-12.3101938897507,-0.429268976030659,10.2930323187704,-0.0177023954313836,0.000312735883721184,0.00783243518214588,0,135,225
-12.3671683526463,-0.429254207768758,10.3151955107605,-0.0177638127986787,0.000313457302852767,0.00783117764586857,0,135,225
-12.4243186962666,-0.429235898173902,10.3373336456194,-0.0178252211162543,0.000314178026777391,0.00782975704163427,0,135,225
-12.4816447442811,-0.429214051086108,10.3594463068943,-0.0178866192455497,0.000314898039146802,0.00782817312989134,0,135,225
-12.5391463174429,-0.42918867039652,10.3815330784365,-0.0179480060463445,0.000315617323634991,0.00782642567403101,0,135,225
-12.5968232335903,-0.429159760047326,10.4035935444065,-0.0180093803767789,0.000316335863938427,0.00782451444040266,0,135,225
-12.6546753076493,-0.429127324031666,10.4256272892788,-0.0180707410933749,0.000317053643776283,0.00782243919832906,0,135,225
-12.7127023516361,-0.429091366393542,10.4476338978473,-0.0181320870510565,0.000317770646890671,0.00782019972012157,0,135,225
-12.7709041746589,-0.429051891227731,10.4696129552301,-0.0181934171031712,0.000318486857046872,0.00781779578109517,0,135,225
-12.8292805829204,-0.429008902679689,10.491564046875,-0.0182547301015107,0.000319202258033563,0.00781522715958346,0,135,225
-12.8878313797205,-0.428962404945467,10.5134867585637,-0.0183160248963323,0.00031991683366305,0.00781249363695354,0,135,225
-12.9465563654585,-0.428912402271607,10.535380676418,-0.0183773003363799,0.000320630567771493,0.00780959499762088,0,135,225
-13.0054553376354,-0.428858898955062,10.5572453869038,-0.0184385552689053,0.00032134344421914,0.00780653102906399,0,135,225
-13.0645280908565,-0.428801899343092,10.5790804768369,-0.0184997885396901,0.00032205544689055,0.00780330152183908,0,135,225
-13.123774416834,-0.428741407833173,10.6008855333877,-0.0185609989930667,0.000322766559694823,0.00779990626959463,0,135,225
-13.1831941043896,-0.428677428872902,10.6226601440862,-0.0186221854719405,0.000323476766565828,0.00779634506908581,0,135,225
-13.242786939457,-0.428609966959901,10.6444038968273,-0.0186833468178111,0.00032418605146243,0.0077926177201889,0,135,225
-13.3025527050842,-0.428539026641719,10.6661163798754,-0.0187444818707946,0.000324894398368714,0.00778872402591555,0,135,225
-13.3624911814369,-0.428464612515735,10.6877971818699,-0.0188055894696452,0.000325601791294215,0.00778466379242693,0,135,225
-13.4226021458005,-0.42838672922906,10.7094458918301,-0.0188666684517776,0.000326308214274139,0.00778043682904792,0,135,225
-13.4828853725832,-0.428305381478438,10.7310620991599,-0.0189277176532889,0.000327013651369592,0.00777604294828103,0,135,225
-13.5433406333189,-0.428220574010145,10.7526453936532,-0.0189887359089809,0.000327718086667806,0.00777148196582034,0,135,225
-13.6039676966694,-0.42813231161989,10.7741953654987,-0.0190497220523826,0.000328421504282356,0.00776675370056532,0,135,225
-13.6647663284278,-0.428040599152715,10.7957116052849,-0.0191106749157724,0.000329123888353392,0.00776185797463455,0,135,225
-13.7257362915214,-0.427945441502889,10.8171937040055,-0.0191714870290653,0.000331227978006424,0.00775676848064891,0,135,135
-13.7868770221767,-0.427842570237571,10.8386411734523,-0.0192322637741312,0.000333332266288702,0.00775151158149746,0,135,135
-13.8481882783618,-0.427731986499084,10.860053606667,-0.0192930039855461,0.000335436724072496,0.00774608711051998,0,135,135
-13.9096698152059,-0.427613691519337,10.8814305971154,-0.0193537064967112,0.000337541322228437,0.00774049490432455,0,135,135
-13.971321385002,-0.427487686619813,10.9027717386925,-0.019414370139876,0.000339646031625856,0.00773473480280069,0,135,135
-14.0331427372097,-0.427353973211543,10.9240766257278,-0.0194749937461609,0.000341750823133115,0.00772880664913251,0,135,135
-14.0951336184587,-0.427212552795097,10.9453448529899,-0.01953557614558,0.000343855667617947,0.00772271028981172,0,135,135
-14.1572937725517,-0.42706342696056,10.9665760156917,-0.0195961161670645,0.000345960535947788,0.00771644557465046,0,135,135
-14.2196229404674,-0.426906597387512,10.987769709495,-0.0196566126384853,0.000348065398990118,0.00771001235679418,0,135,135
-14.2821208603635,-0.426742065845009,11.0089255305158,-0.0197170643866765,0.000350170227612792,0.00770341049273429,0,135,135
-14.3447872675803,-0.426569834191556,11.0300430753292,-0.0197774702374586,0.00035227499268438,0.00769663984232075,0,135,135
-14.4076218946437,-0.42638990437509,11.051121940974,-0.0198378290156616,0.000354379665074496,0.00768970026877459,0,135,135
-14.4706244712684,-0.42620227843295,11.072161724958,-0.0198981395451488,0.000356484215654144,0.00768259163870025,0,135,135
-14.5337947243611,-0.426006958491857,11.0931620252627,-0.0199584006488402,0.000358588615296041,0.00767531382209793,0,135,135
-14.5971323780242,-0.425803946767881,11.1141224403482,-0.0200186111487358,0.000360692834874964,0.00766786669237567,0,135,135
-14.6606371535585,-0.425593245566418,11.1350425691583,-0.0200787698659398,0.000362796845268079,0.00766025012636149,0,135,135
-14.7243087694674,-0.425374857282161,11.1559220111252,-0.020138875620684,0.000364900617355276,0.00765246400431534,0,135,135
-14.7881469414596,-0.425148784399069,11.1767603661744,-0.0201989272323521,0.000367004122019508,0.00764450820994093,0,135,135
-14.8521513824528,-0.424915029490336,11.1975572347298,-0.0202589235195028,0.000369107330147123,0.00763638263039746,0,135,135
-14.9163218025775,-0.424673595218361,11.2183122177183,-0.020318863299895,0.000371210212628203,0.00762808715631132,0,135,135
-14.9806579091798,-0.424424484334715,11.2390249165748,-0.0203787453905109,0.000373312740356892,0.00761962168178755,0,135,135
-15.0451594068258,-0.424167699680104,11.2596949332473,-0.0204385686075806,0.00037541488423174,0.00761098610442128,0,135,135
-15.1098259973046,-0.42390324418434,11.2803218702011,-0.0204983317666066,0.000377516615156029,0.00760218032530905,0,135,135
-15.1746573796321,-0.423631120866298,11.3009053304245,-0.0205580336823877,0.000379617904038114,0.00759320424905998,0,135,135
-15.2396532500545,-0.423351332833886,11.3214449174331,-0.0206176731690436,0.000381718721791756,0.00758405778380684,0,135,135
-15.3048133020524,-0.423063883284001,11.3419402352747,-0.0206772490400397,0.000383819039336455,0.00757474084121706,0,135,135
-15.370137226344,-0.422768775502495,11.3623908885342,-0.0207367601082113,0.000385918827597786,0.00756525333650355,0,135,135
-15.4356247108894,-0.422466012864131,11.3827964823387,-0.0207962051857884,0.000388018057507731,0.00755559518843544,0,135,135
-15.5012754408937,-0.422155598832543,11.4031566223617,-0.0208555830844204,0.000390116700005017,0.00754576631934873,0,135,135
-15.5670890988116,-0.421837536960196,11.4234709148286,-0.020914892615201,0.000392214726035448,0.00753576665515678,0,135,135
-15.6330653643506,-0.421511830888339,11.443738966521,-0.0209741325886932,0.000394312106552237,0.00752559612536069,0,135,135
-15.6992039144753,-0.421178484346965,11.4639603847818,-0.0210333018149538,0.000396408812516343,0.00751525466305962,0,135,135
-15.765504423411,-0.420837501154762,11.4841347775198,-0.021092399103559,0.000398504814896804,0.00750474220496092,0,135,135
-15.8319665626481,-0.420488885219069,11.5042617532148,-0.0211514232636292,0.000400600084671069,0.00749405869139018,0,135,135
-15.8985900009456,-0.420132640535826,11.5243409209218,-0.0212103731038542,0.000402694592825331,0.00748320406630115,0,135,135
-15.9653744043355,-0.41976877118953,11.5443718902765,-0.0212692474325183,0.000404788310354865,0.00747217827728555,0,135,135
-16.0323194361265,-0.419397281353181,11.5643542714996,-0.0213280450575261,0.000406881208264353,0.00746098127558277,0,135,135
-16.0994247569084,-0.419018175288235,11.5842876754014,-0.0213867647864273,0.000408973257568226,0.00744961301608941,0,135,135
-16.1666900245561,-0.418631457344549,11.6041717133873,-0.0214454054264425,0.00041106442929099,0.00743807345736875,0,135,135
-16.2341148942338,-0.418237131960333,11.6240059974617,-0.0215039657844888,0.00041315469446756,0.00742636256166007,0,135,135
-16.301699018399,-0.417835203662092,11.6437901402332,-0.021562444667205,0.000415244024143597,0.00741448029488782,0,135,135
-16.369442046807,-0.417425677064574,11.6635237549194,-0.0216208408809776,0.000417332389375832,0.00740242662667077,0,135,135
-16.4373436265149,-0.417008556870714,11.6832064553512,-0.0216791532319664,0.000419419761232407,0.00739020153033091,0,135,135
-16.505403401886,-0.416583847871576,11.702837855978,-0.02173738052613,0.000421506110793201,0.0073778049829023,0,135,135
-16.5736210145943,-0.416151554946299,11.7224175718721,-0.0217955215692522,0.000423591409150163,0.0073652369651398,0,135,135
-16.6419961036284,-0.415711683062031,11.7419452187336,-0.0218535751669675,0.000425675627407645,0.00735249746152763,0,135,135
-16.7105283052963,-0.415264237273879,11.7614204128947,-0.0219115401247872,0.000427758736682733,0.00733958646028786,0,135,135
-16.7792172532296,-0.414809222724839,11.7808427713251,-0.0219694152481252,0.000429840708105576,0.00732650395338875,0,135,135
-16.8480625783881,-0.414346644645742,11.8002119116358,-0.0220271993423245,0.000431921512819721,0.00731324993655291,0,135,135
-16.917063909064,-0.413876508355184,11.8195274520847,-0.0220848912126829,0.000434001121982439,0.00729982440926545,0,135,135
-16.9862208708868,-0.413398819259468,11.8387890115804,-0.0221424896644795,0.000436079506765061,0.00728622737478191,0,135,135
-17.0555330868275,-0.412913582852536,11.8579962096873,-0.0221999935030009,0.000438156638353304,0.00727245884013608,0,135,135
-17.1250001772035,-0.412420804715904,11.8771486666305,-0.0222574015335671,0.000440232487947604,0.00725851881614774,0,135,135
-17.1946217596827,-0.411920490518596,11.8962460032998,-0.0223147125615588,0.000442307026763442,0.0072444073174302,0,135,135
-17.264397449289,-0.411412646017074,11.9152878412547,-0.0223719253924426,0.00044438022603168,0.00723012436239775,0,135,135
-17.3343268584058,-0.41089727705517,11.9342738027291,-0.0224290388317985,0.000446452056998886,0.007215669973273,0,135,135
-17.404409596782,-0.410374389564017,11.9532035106358,-0.0224860516853458,0.000448522490927663,0.00720104417609407,0,135,135
-17.4746452715356,-0.409843989561977,11.9720765885711,-0.0225429627589701,0.000450591499096983,0.00718624700072162,0,135,135
-17.5450334871591,-0.409306083154568,11.9908926608192,-0.0225997708587494,0.000452659052802508,0.00717127848084579,0,135,135
-17.6155738455244,-0.408760676534396,12.0096513523572,-0.0226564747909814,0.000454725123356928,0.00715613865399299,0,135,135
-17.686265945887,-0.408207775981072,12.0283522888596,-0.0227130733622096,0.000456789682090281,0.00714082756153261,0,135,135
-17.7571093848916,-0.407647387861146,12.0469950967024,-0.0227695653792504,0.000458852700350285,0.00712534524868349,0,135,135
-17.8281037565764,-0.407079518628025,12.0655794029682,-0.0228259496492201,0.000460914149502668,0.00710969176452036,0,135,135
-17.8992486523785,-0.4065041748219,12.0841048354506,-0.0228822249795611,0.000462974000931492,0.00709386716198008,0,135,135
-17.9705436611386,-0.405921363069664,12.1025710226587,-0.0229383901780697,0.000465032226039481,0.00707787149786783,0,135,135
-18.0419883691059,-0.405331090084837,12.1209775938215,-0.0229944440529222,0.00046708879624835,0.00706170483286304,0,135,135
-18.1135823599434,-0.404733362667481,12.1393241788929,-0.0230503854127025,0.000469143682999129,0.00704536723152531,0,135,135
-18.1853252147328,-0.404128187704125,12.1576104085555,-0.0231062130664285,0.000471196857752495,0.00702885876230013,0,135,135
-18.2572165119796,-0.403515572167676,12.1758359142259,-0.02316192582358,0.000473248291989091,0.00701217949752448,0,135,135
-18.3292558276182,-0.402895523117343,12.1940003280585,-0.0232175224941252,0.000475297957209859,0.00699532951343227,0,135,135
-18.401442735017,-0.402268047698548,12.2121032829505,-0.0232730018885478,0.000477345824936361,0.00697830889015971,0,135,135
-18.4737768049838,-0.401633153142841,12.2301444125462,-0.0233283628178748,0.000479391866711108,0.00696111771175048,0,135,135
-18.5462576057708,-0.400990846767817,12.2481233512414,-0.0233836040937028,0.00048143605409788,0.00694375606616077,0,135,135
-18.6188847030799,-0.400341135977027,12.2660397341879,-0.0234387245282263,0.00048347835868206,0.00692622404526426,0,135,135
-18.691657660068,-0.39968402825989,12.2838931972981,-0.0234937229342642,0.000485518752070948,0.00690852174485682,0,135,135
-18.7645760373521,-0.399019531191601,12.3016833772493,-0.0235485981252875,0.000487557205894096,0.00689064926466121,0,135,135
-18.8376393930152,-0.398347652433048,12.3194099114881,-0.0236033489154463,0.000489593691803622,0.00687260670833159,0,135,135
-18.9108472826109,-0.397668399730715,12.3370724382352,-0.0236579741195979,0.000491628181474542,0.00685439418345786,0,135,135
-18.9841992591695,-0.39698178091659,12.3546705964891,-0.0237124725533335,0.000493660646605088,0.00683601180156992,0,135,135
-19.0576948732027,-0.396287803908076,12.3722040260313,-0.023766843033006,0.000495691058917036,0.00681745967814175,0,135,135
-19.1313336727099,-0.395586476707892,12.3896723674302,-0.0238210843757574,0.000497719390156024,0.00679873793259534,0,135,135
-19.2051152031831,-0.394877807403984,12.4070752620457,-0.0238751953995465,0.000499745612091879,0.00677984668830458,0,135,135
-19.2790390076123,-0.394161804169421,12.4244123520333,-0.0239291749231761,0.000501769696518934,0.00676078607259885,0,135,135
-19.3531046264918,-0.393438475262305,12.4416832803491,-0.0239830217663208,0.000503791615256356,0.00674155621676661,0,135,135
-19.4273115978249,-0.392707829025669,12.4588876907533,-0.0240367347495546,0.000505811340148465,0.00672215725605876,0,135,135
-19.5016594571301,-0.391969873887381,12.4760252278154,-0.0240903126943785,0.000507828843065052,0.00670258932969193,0,135,135
-19.5761477374465,-0.391224618360039,12.4930955369178,-0.024143754423248,0.000509844095901707,0.00668285258085158,0,135,135
-19.6507759693395,-0.390472071040878,12.5100982642607,-0.0241970587596009,0.000511857070580134,0.00666294715669496,0,135,135
-19.7255436809067,-0.389712240611658,12.5270330568663,-0.024250224527885,0.000513867739048471,0.00664287320835395,0,135,135
-19.8004503977832,-0.38894513583857,12.5438995625826,-0.0243032505535858,0.000515876073281615,0.00662263089093778,0,135,135
-19.8754956431477,-0.388170765572127,12.5606974300886,-0.0243561356632541,0.000517882045281537,0.00660222036353553,0,135,135
-19.9506789377282,-0.387389138747062,12.5774263088979,-0.0244088786845339,0.000519885627077604,0.00658164178921856,0,135,135
-20.0259997998079,-0.386600264382219,12.594085849363,-0.0244614784461901,0.000521886790726896,0.0065608953350428,0,135,135
-20.1014577452308,-0.385804151580448,12.6106757026802,-0.0245139337781361,0.000523885508314525,0.00653998117205081,0,135,135
-20.177052287408,-0.385000809528498,12.627195520893,-0.0245662435114621,0.000525881751953955,0.00651889947527382,0,135,135
-20.2527829373231,-0.384190247496907,12.6436449568971,-0.0246184064784623,0.000527875493787316,0.00649765042373353,0,135,135
-20.3286492035385,-0.383372474839892,12.6600236644441,-0.0246704215126632,0.000529866705985726,0.00647623420044384,0,135,135
-20.4046505922013,-0.382547500995239,12.6763312981461,-0.0247222874488511,0.000531855360749605,0.00645465099241235,0,135,135
-20.4807866070493,-0.381715335484192,12.6925675134797,-0.0247740031231002,0.000533841430308995,0.00643290099064179,0,135,135
-20.5570567494167,-0.380875987911338,12.7087319667904,-0.0248255673728002,0.000535824886923869,0.00641098439013131,0,135,135
-20.6334605182409,-0.380029467964495,12.7248243152965,-0.0248769790366845,0.000537805702884459,0.00638890138987753,0,135,135
-20.7099974100678,-0.379175785414599,12.7408442170935,-0.0249282369548577,0.000539783850511558,0.0063666521928756,0,135,135
-20.7866669190583,-0.378314950115584,12.7567913311584,-0.0249793399688238,0.000541759302156846,0.00634423700611996,0,135,135
-20.8634685369944,-0.377446972004271,12.7726653173537,-0.0250302869215139,0.0005437320302032,0.00632165604060504,0,135,135
-20.9404017532854,-0.376571861100245,12.7884658364314,-0.0250810766573143,0.00054570200706501,0.00629890951132585,0,135,135
-21.0174660549739,-0.375689627505741,12.8041925500374,-0.0251317080220941,0.000547669205188489,0.00627599763727828,0,135,135
-21.0946609267425,-0.374800281405523,12.8198451207156,-0.0251821798632332,0.000549633597051993,0.00625292064145946,0,135,135
-21.1719858509194,-0.373903833066764,12.835423211912,-0.0252324910296506,0.00055159515516633,0.00622967875086778,0,135,135
-21.2494403074852,-0.373000292838921,12.8509264879788,-0.0252826403718316,0.000553553852075075,0.00620627219650288,0,135,135
-21.3270237740791,-0.372089671153622,12.8663546141783,-0.0253326267418563,0.00055550966035488,0.00618270121336548,0,135,135
-21.404735726005,-0.371171978524532,12.8817072566875,-0.0253824489934273,0.000557462552615788,0.00615896604045703,0,135,135
-21.4825756362381,-0.370247225547236,12.8969840826016,-0.0254321059818975,0.000559412501501544,0.00613506692077923,0,135,135
-21.5605429754316,-0.369315422899111,12.9121847599383,-0.0254815965642983,0.000561359479689906,0.00611100410133341,0,135,135
-21.6386372119222,-0.368376581339201,12.9273089576423,-0.0255309195993671,0.000563303459892957,0.00608677783311977,0,135,135
-21.7168578117377,-0.367430711708091,12.9423563455884,-0.0255800739475755,0.000565244414857412,0.00606238837113647,0,135,135
-21.7952042386025,-0.366477824927776,12.9573265945865,-0.0256290584711571,0.000567182317364934,0.00603783597437853,0,135,135
-21.8736759539448,-0.365517932001535,12.972219376385,-0.0256778720341354,0.000569117140232435,0.00601312090583669,0,135,135
-21.9522724169029,-0.364551044013802,12.9870343636749,-0.0257265135023516,0.000571048856312392,0.00598824343249598,0,135,135
-22.0309930843316,-0.36357717213003,13.0017712300941,-0.0257749817434927,0.000572977438493155,0.00596320382533427,0,135,135
-22.1098374108089,-0.362596327596566,13.0164296502312,-0.0258232756271189,0.000574902859699251,0.00593800235932062,0,135,135
-22.188804848643,-0.361608521740515,13.0310092996294,-0.025871394024692,0.000576825092891695,0.00591263931341346,0,135,135
-22.2678948478782,-0.360613765969606,13.0455098547904,-0.0259193358096028,0.000578744111068295,0.00588711497055867,0,135,135
-22.3471068563024,-0.359612071772058,13.0599309931788,-0.0259670998571992,0.000580659887263964,0.0058614296176875,0,135,135
-22.4264403194531,-0.358603450716448,13.0742723932256,-0.026014685044814,0.000582572394551018,0.00583558354571432,0,135,135
-22.5058946806245,-0.357587914451569,13.088533734332,-0.0260620902517922,0.00058448160603949,0.00580957704953423,0,135,135
-22.5854693808744,-0.356565474706297,13.1027146968741,-0.0261093143595197,0.00058638749487743,0.00578341042802058,0,135,135
-22.6651638590307,-0.355536143289452,13.1168149622058,-0.0261563562514502,0.000588290034251213,0.00575708398402224,0,135,135
-22.7449775516981,-0.354499932089657,13.1308342126635,-0.0262032148131334,0.00059018919738584,0.0057305980243608,0,135,135
-22.8249098932654,-0.353456853075201,13.1447721315697,-0.0262498889322426,0.000592084957545249,0.00570395285982764,0,135,135
-22.904960315912,-0.352406918293896,13.1586284032365,-0.0262963774986025,0.000593977288032609,0.00567714880518076,0,135,135
-22.985128249615,-0.351350139872937,13.1724027129701,-0.0263426794042166,0.000595866162190631,0.00565018617914153,0,135,135
-23.065413122156,-0.350286530018757,13.1860947470743,-0.0263887935432953,0.000597751553401867,0.0056230653043913,0,135,135
-23.145814359128,-0.349216101016885,13.1997041928544,-0.0264347188122831,0.000599633435089012,0.00559578650756787,0,135,135
-23.2263313839427,-0.3481388652318,13.2132307386208,-0.0264804541098867,0.000601511780715208,0.00556835011926171,0,135,135
-23.3069636178369,-0.34705483510679,13.2266740736932,-0.0265259983371021,0.000603386563784342,0.00554075647401219,0,135,135
-23.3877104798803,-0.345964023163799,13.2400338884043,-0.0265713503972424,0.000605257757841348,0.00551300591030353,0,135,135
-23.4685713869819,-0.344866442003284,13.2533098741033,-0.0266165091959654,0.000607125336472509,0.0054850987705607,0,135,135
-23.5495457538975,-0.343762104304067,13.26650172316,-0.026661473641301,0.000608989273305754,0.0054570354011451,0,135,135
-23.6306329932364,-0.342651022823183,13.2796091289683,-0.0267062426436787,0.000610849542010957,0.00542881615235013,0,135,135
-23.7118325154689,-0.341533210395735,13.2926317859502,-0.026750815115955,0.000612706116300238,0.00540044137839664,0,135,135
-23.7931437289335,-0.340408679934737,13.3055693895594,-0.026795189973441,0.00061455896992826,0.00537191143742816,0,135,135
-23.8745660398438,-0.339277444430966,13.318421636285,-0.0268393661339297,0.000616408076692525,0.00534322669150602,0,135,135
-23.9560988522958,-0.338139516952812,13.3311882236553,-0.0268833425177232,0.000618253410433674,0.0053143875066044,0,135,135
-24.0377415682751,-0.336994910646117,13.3438688502415,-0.0269271180476602,0.000620094945035781,0.00528539425260506,0,135,135
-24.1194935876645,-0.335843638734028,13.3564632156612,-0.0269706916491432,0.000621932654426652,0.00525624730329211,0,135,135
-24.2013543082508,-0.334685714516837,13.3689710205822,-0.0270140622501658,0.000623766512578116,0.00522694703634652,0,135,135
-24.2833231257325,-0.333521151371828,13.3813919667264,-0.02705722878134,0.000625596493506325,0.0051974938333405,0,135,135
-24.3653994337267,-0.332349962753116,13.393725756873,-0.0271001901759232,0.000627422571272044,0.00516788807973176,0,135,135
-24.4475826237772,-0.331172162191494,13.4059720948623,-0.0271429453698452,0.00062924471998095,0.00513813016485763,0,135,135
-24.529872085361,-0.32998776329427,13.4181306855997,-0.0271854933017358,0.00063106291378392,0.005108220481929,0,135,135
-24.6122672058965,-0.328796779745111,13.4302012350586,-0.0272278329129513,0.000632877126877327,0.00507815942802411,0,135,135
-24.6947673707504,-0.327599225303879,13.4421834502846,-0.027269963147602,0.000634687333503331,0.00504794740408228,0,135,135
-24.7773719632453,-0.32639511380647,13.4540770393987,-0.0273118829525787,0.000636493507950175,0.00501758481489735,0,135,135
-24.8600803646675,-0.325184459164656,13.4658817116013,-0.0273535912775799,0.000638295624552467,0.00498707206911114,0,135,135
-24.9428919542741,-0.323967275365916,13.4775971771752,-0.0273950870751387,0.00064009365769148,0.00495640957920659,0,135,135
-25.0258061093007,-0.322743576473275,13.4892231474896,-0.0274363693006496,0.000641887581795439,0.00492559776150094,0,135,135
-25.108822204969,-0.321513376625139,13.5007593350033,-0.0274774369123949,0.000643677371339807,0.0048946370361386,0,135,135
-25.1919396144945,-0.320276690035129,13.5122054532685,-0.0275182888715722,0.000645463000847579,0.00486352782708398,0,135,135
-25.2751577090937,-0.319033530991915,13.5235612169341,-0.0275589241423203,0.000647244444889568,0.00483227056211414,0,135,135
-25.3584758579923,-0.317783913859046,13.5348263417495,-0.0275993416917465,0.000649021678084693,0.00480086567281131,0,135,135
-25.4418934284324,-0.316527853074786,13.5460005445674,-0.0276395404899525,0.000650794675100267,0.00476931359455522,0,135,135
-25.5254097856804,-0.31526536315194,13.5570835433482,-0.0276795195100618,0.000652563410652282,0.00473761476651536,0,135,135
-25.6090242930347,-0.313996458677688,13.5680750571625,-0.0277192777282451,0.000654327859505699,0.00470576963164305,0,135,135
-25.6927363118335,-0.31272115431341,13.5789748061953,-0.0277588141237478,0.000656087996474727,0.00467377863666335,0,135,135
-25.7765452014622,-0.311439464794521,13.589782511749,-0.0277981276789155,0.000657843796423116,0.00464164223206689,0,135,135
-25.8604503193617,-0.310151404930289,13.600497896247,-0.0278372173792209,0.000659595234264433,0.00460936087210149,0,135,135
-25.944451021036,-0.308856989603671,13.6111206832369,-0.0278760822132898,0.000661342284962355,0.00457693501476368,0,135,135
-26.0285466600596,-0.307556233771131,13.621650597394,-0.0279147211729272,0.000663084923530943,0.00454436512179008,0,135,135
-26.1127365880862,-0.306249152462472,13.6320873645249,-0.0279531332531437,0.000664823125034932,0.0045116516586486,0,135,135
-26.1970201548559,-0.304935760780653,13.6424307115703,-0.0279913174521813,0.000666556864590007,0.00447879509452951,0,135,135
-26.2813967082033,-0.303616073901618,13.6526803666088,-0.0280292727715398,0.000668286117363089,0.00444579590233643,0,135,135
-26.3658655940655,-0.302290107074115,13.6628360588603,-0.0280669982160021,0.000670010858572615,0.00441265455867708,0,135,135
-26.4504261564899,-0.300957875619518,13.6728975186886,-0.0281044927936609,0.000671731063488815,0.00437937154385395,0,135,135
-26.5350777376423,-0.29961939493165,13.6828644776058,-0.0281417555159439,0.000673446707433996,0.00434594734185485,0,135,135
-26.619819677815,-0.298274680476601,13.6927366682745,-0.0281787853976397,0.000675157765782818,0.00431238244034323,0,135,135
-26.7046513154343,-0.296923747792545,13.7025138245118,-0.0282155814569236,0.000676864213962574,0.00427867733064847,0,135,135
-26.7895719870693,-0.295566612489564,13.7121956812923,-0.0282521427153834,0.000678566027453466,0.00424483250775594,0,135,135
-26.8745810274392,-0.294203290249461,13.7217819747512,-0.0282884681980444,0.000680263181788883,0.00421084847029698,0,135,135
-26.959677769422,-0.292833796825576,13.7312724421878,-0.0283245569333954,0.000681955652555679,0.0041767257205387,0,135,135
-27.0448615440623,-0.291458148042607,13.7406668220688,-0.028360407953414,0.000683643415394448,0.00414246476437368,0,135,135
-27.1301316805794,-0.290076359796418,13.7499648540308,-0.0283960202935917,0.000685326445999796,0.0041080661113095,0,135,135
-27.2154875063755,-0.288688448053859,13.7591662788845,-0.0284313929929595,0.000687004720120621,0.00407353027445813,0,135,135
-27.3009283470439,-0.287294428852577,13.768270838617,-0.0284665250941129,0.000688678213560384,0.00403885777052524,0,135,135
-27.3864535263774,-0.285894318300828,13.7772782763954,-0.0285014156432371,0.000690346902177382,0.00400404911979927,0,135,135
-27.472062366376,-0.284488132577291,13.7861883365701,-0.028536063690132,0.000692010761885023,0.00396910484614045,0,135,135
-27.5577541872555,-0.283075887930876,13.7950007646772,-0.0285704682882372,0.000693669768652095,0.00393402547696968,0,135,135
-27.643528307456,-0.281657600680537,13.8037153074427,-0.0286046284946569,0.000695323898503038,0.00389881154325717,0,135,135
-27.7293840436496,-0.28023328721508,13.8123317127844,-0.0286385433701847,0.00069697312751822,0.00386346357951111,0,135,135
-27.8153207107489,-0.278802963992971,13.8208497298159,-0.0286722119793285,0.000698617431834199,0.00382798212376608,0,135,135
-27.9013376219157,-0.277366647542146,13.8292691088495,-0.0287056333903347,0.000700256787643998,0.00379236771757131,0,135,135
-27.9874340885688,-0.275924354459815,13.8375896013987,-0.0287388066752134,0.000701891171197371,0.00375662090597896,0,135,135
-28.0736094203928,-0.274476101412271,13.845810960182,-0.0287717309097625,0.000703520558801074,0.00372074223753207,0,135,135
-28.1598629253462,-0.273021905134695,13.8539329391254,-0.0288044051735922,0.00070514492681913,0.0036847322642525,0,135,135
-28.2461939096701,-0.271561782430958,13.8619552933657,-0.0288368285501492,0.000706764251673097,0.00364859154162871,0,135,135
-28.3326016778961,-0.270095750173428,13.8698777792532,-0.0288690001267413,0.000708378509842332,0.00361232062860341,0,135,135
-28.4190855328553,-0.268623825302774,13.8777001543551,-0.0289009189945612,0.000709987677864262,0.00357592008756103,0,135,135
-28.5056447756868,-0.267146024827762,13.8854221774581,-0.0289325842487107,0.000711591732334641,0.00353939048431512,0,135,135
-28.5922787058455,-0.265662365825064,13.8930436085716,-0.0289639949882249,0.000713190649907821,0.00350273238809559,0,135,135
-28.6789866211115,-0.264172865439057,13.9005642089303,-0.0289951503160957,0.000714784407297012,0.00346594637153582,0,135,135
-28.7657678175978,-0.262677540881618,13.9079837409975,-0.0290260493392959,0.000716372981274545,0.00342903301065965,0,135,135
-28.8526215897597,-0.26117640943193,13.915301968468,-0.0290566911688027,0.000717956348672136,0.00339199288486819,0,135,135
-28.9395472304025,-0.259669488436277,13.9225186562707,-0.0290870749196217,0.000719534486381144,0.00335482657692661,0,135,135
-29.0265440306909,-0.258156795307842,13.9296335705715,-0.0291171997108099,0.000721107371352836,0.00331753467295064,0,135,135
-29.113611280157,-0.256638347526504,13.9366464787765,-0.0291470646654997,0.000722674980598643,0.00328011776239312,0,135,135
-29.2007482667092,-0.255114162638635,13.9435571495347,-0.0291766689109219,0.000724237291190421,0.00324257643803027,0,135,135
-29.2879542766411,-0.253584258256895,13.9503653527405,-0.0292060115784288,0.000725794280260712,0.00320491129594792,0,135,135
-29.3752285946394,-0.252048652060028,13.9570708595369,-0.029235091803518,0.000727345925002997,0.00316712293552755,0,135,135
-29.4625705037937,-0.250507361792653,13.9636734423185,-0.0292639087258548,0.000728892202671958,0.0031292119594323,0,135,135
-29.549979285604,-0.24896040526506,13.9701728747334,-0.0292924614892955,0.00073043309058373,0.00309117897359275,0,135,135
-29.6374542199905,-0.247407800353001,13.9765689316871,-0.0293207492419102,0.000731968566116163,0.00305302458719259,0,135,135
