2990,-6771918.41396146,285642.726197072,-770184.754541049,0,45,90,33
2991,-6771703.66112703,279670.474925151,-774257.158158509,0,45,90,33
2992,-6771481.31210462,273697.842086292,-778328.589561,0,45,90,33
2993,-6771251.36724201,267724.833370738,-782399.04405724,0,45,90,33
2994,-6771013.82688024,261751.455139211,-786468.516535892,0,45,90,33
2995,-6770768.69136891,255777.71375294,-790537.001886856,0,45,90,33
2996,-6770515.96106618,249803.615573661,-794604.495001271,0,45,90,33
2997,-6770255.63633879,243829.166963613,-798670.990771521,0,45,90,33
2998,-6769987.71756205,237854.374285531,-802736.484091237,0,45,90,33
2999,-6769712.20511983,231879.243902632,-806800.969855313,0,45,90,33
3000,-6769429.09940456,225903.782178603,-810864.442959913,0,45,90,33
3001,-6769138.40081726,219927.995477623,-814926.89830246,0,45,90,33
3002,-6768840.10976749,213951.890164324,-818988.330781663,0,45,90,33
3003,-6768534.22667339,207975.472603796,-823048.735297516,0,45,90,33
3004,-6768220.75196167,201998.749161599,-827108.106751292,0,45,90,33
3005,-6767899.68606758,196021.72620372,-831166.440045573,0,45,90,33
3006,-6767571.02940551,190044.413344766,-835223.728048967,0,45,90,33
3007,-6767234.78241895,184066.819638168,-839279.96398558,0,45,90,33
3008,-6766890.94562997,178088.945518119,-843335.146480637,0,45,90,33
3009,-6766539.51950809,172110.797352296,-847389.270441989,0,45,90,33
3010,-6766180.50453139,166132.381508798,-851442.330778813,0,45,90,33
3011,-6765813.9011865,160153.704356126,-855494.322401621,0,45,90,33
3012,-6765439.70996862,154174.772263181,-859545.240222268,0,45,90,33
3013,-6765057.9313815,148195.591599244,-863595.079153962,0,45,90,33
3014,-6764668.56593745,142216.168734001,-867643.834111255,0,45,90,33
3015,-6764271.61415735,136236.510037506,-871691.500010066,0,45,90,33
3016,-6763867.07657063,130256.621880179,-875738.071767685,0,45,90,33
3017,-6763454.95371525,124276.510632827,-879783.544302762,0,45,90,33
3018,-6763035.24613777,118296.182666593,-883827.912535339,0,45,90,33
3019,-6762607.95439327,112315.644352987,-887871.171386839,0,45,90,33
3020,-6762173.07904541,106334.902063856,-891913.315780079,0,45,90,33
3021,-6761730.62066637,100353.962171389,-895954.340639273,0,45,90,33
3022,-6761280.57987062,94372.8382096947,-899994.236418699,0,45,90,33
3023,-6760822.95724348,88391.5314057651,-904033.001261242,0,45,90,33
3024,-6760357.75337582,82410.0461184438,-908070.631353371,0,45,90,33
3025,-6759884.96887403,76428.3887211841,-912107.121624979,0,45,90,33
3026,-6759404.60435307,70446.5655877269,-916142.467007399,0,45,90,33
3027,-6758916.66043645,64464.5830921256,-920176.662433393,0,45,90,33
3028,-6758421.1377562,58482.447608721,-924209.70283717,0,45,90,33
3029,-6757918.03695294,52500.1655121348,-928241.583154387,0,45,90,33
3030,-6757407.35867578,46517.7431772742,-932272.298322159,0,45,90,33
3031,-6756889.10358243,40535.1869793143,-936301.84327906,0,45,90,33
3032,-6756363.27233912,34552.5032936991,-940330.212965134,0,45,90,33
3033,-6755829.86562061,28569.698496121,-944357.402321904,0,45,90,33
3034,-6755288.88411022,22586.7789625307,-948383.40629237,0,45,90,33
3035,-6754740.32849981,16603.7510691178,-952408.219821026,0,45,90,33
3036,-6754184.19948977,10620.6211923163,-956431.837853854,0,45,90,33
3037,-6753620.4978217,4637.39760794025,-960454.254156533,0,45,90,33
3038,-6753049.22431908,-1345.9079375437,-964475.460338736,0,45,90,33
3039,-6752470.37959196,-7329.29633454187,-968495.455874763,0,45,90,33
3040,-6751883.96437487,-13312.7612057657,-972514.235716661,0,45,90,33
3041,-6751289.97941091,-19296.2961737283,-976531.794818002,0,45,90,33
3042,-6750688.4254517,-25279.8948607366,-980548.128133888,0,45,90,33
3043,-6750079.30325739,-31263.5508889202,-984563.230620966,0,45,90,33
3044,-6749462.61359666,-37247.2578802137,-988577.097237424,0,45,90,33
3045,-6748838.35724675,-43231.0094563751,-992589.722942999,0,45,90,33
3046,-6748206.5349934,-49214.7992389998,-996601.10269899,0,45,90,33
3047,-6747567.14763088,-55198.6208495172,-1000611.23146826,0,45,90,33
3048,-6746920.19596201,-61182.467909191,-1004620.10421524,0,45,90,33
3049,-6746265.68079812,-67166.3340391477,-1008627.71590594,0,45,90,33
3050,-6745603.60295909,-73150.212860361,-1012634.06150796,0,45,90,33
3051,-6744933.96327329,-79134.0979936651,-1016639.13599046,0,45,90,33
3052,-6744256.76257765,-85117.9830597776,-1020642.93432422,0,45,90,33
3053,-6743572.00189681,-91101.8558752863,-1024645.44788312,0,45,90,33
3054,-6742879.68202753,-97085.7125114163,-1028646.67316343,0,45,90,33
3055,-6742179.80373293,-103069.549940761,-1032646.60721981,0,45,90,33
3056,-6741472.36788399,-109053.361783612,-1036645.2450295,0,45,90,33
3057,-6740757.37536025,-115037.141660156,-1040642.58157136,0,45,90,33
3058,-6740034.82704975,-121020.88319049,-1044638.61182591,0,45,90,33
3059,-6739304.72384903,-127004.579994635,-1048633.33077528,0,45,90,33
3060,-6738567.06666318,-132988.225692533,-1052626.73340327,0,45,90,33
3061,-6737821.85640577,-138971.813904052,-1056618.81469532,0,45,90,33
3062,-6737069.09399892,-144955.338249002,-1060609.56963853,0,45,90,33
3063,-6736308.78037323,-150938.792347141,-1064598.99322167,0,45,90,33
3064,-6735540.91646783,-156922.169818161,-1068587.08043517,0,45,90,33
3065,-6734765.50323036,-162905.464281732,-1072573.82627115,0,45,90,33
3066,-6733982.54161695,-168888.669357478,-1076559.22572341,0,45,90,33
3067,-6733192.03259227,-174871.778664998,-1080543.27378743,0,45,90,33
3068,-6732393.97715344,-180854.785270024,-1084525.96511818,0,45,90,33
3069,-6731588.37664191,-186837.674756628,-1088507.28975122,0,45,90,33
3070,-6730775.23168666,-192820.449332865,-1092487.24799566,0,45,90,33
3071,-6729954.54328638,-198803.102618319,-1096465.83485384,0,45,90,33
3072,-6729126.31244822,-204785.628232569,-1100443.04532982,0,45,90,33
3073,-6728290.54018785,-210768.019795214,-1104418.87442937,0,45,90,33
3074,-6727447.22752945,-216750.270925857,-1108393.31716001,0,45,90,33
3075,-6726596.37550569,-222732.375244138,-1112366.36853099,0,45,90,33
3076,-6725737.98515772,-228714.32636973,-1116338.02355334,0,45,90,33
3077,-6724872.05753522,-234696.117922325,-1120308.27723979,0,45,90,33
3078,-6723998.59369632,-240677.743521685,-1124277.12460486,0,45,90,33
3079,-6723117.59470769,-246659.196787614,-1128244.56066485,0,45,90,33
3080,-6722229.06164444,-252640.471339965,-1132210.58043779,0,45,90,33
3081,-6721332.99559022,-258621.560798671,-1136175.17894351,0,45,90,33
3082,-6720429.39763713,-264602.458783735,-1140138.35120365,0,45,90,33
3083,-6719518.26888579,-270583.158915223,-1144100.09224159,0,45,90,33
3084,-6718599.6106983,-276563.650365868,-1148060.39434471,0,45,90,33
3085,-6717673.42422219,-282543.926523277,-1152019.25239939,0,45,90,33
3086,-6716739.71032305,-288523.98568729,-1155976.66431603,0,45,90,33
3087,-6715798.47013541,-294503.821478401,-1159932.62512528,0,45,90,33
3088,-6714849.70480229,-300483.427517213,-1163887.1298596,0,45,90,33
3089,-6713893.41547519,-306462.797424451,-1167840.1735533,0,45,90,33
3090,-6712929.60331407,-312441.924820946,-1171791.75124251,0,45,90,33
3091,-6711958.2694874,-318420.803327693,-1175741.85796521,0,45,90,33
3092,-6710979.41517208,-324399.42656581,-1179690.48876122,0,45,90,33
3093,-6709993.04155351,-330377.788156556,-1183637.6386722,0,45,90,33
3094,-6708999.14982557,-336355.881721353,-1187583.3027417,0,45,90,33
3095,-6707997.74119059,-342333.70088178,-1191527.47601511,0,45,90,33
3096,-6706988.81685938,-348311.239259586,-1195470.1535397,0,45,90,33
3097,-6705972.37805121,-354288.490476677,-1199411.33036461,0,45,90,33
3098,-6704948.42599382,-360265.44815516,-1203351.00154088,0,45,90,33
3099,-6703916.96192342,-366242.105917314,-1207289.16212143,0,45,90,33
3100,-6702877.98767128,-372218.449060226,-1211225.80205536,0,45,90,33
3101,-6701831.50398061,-378194.478748066,-1215160.92102772,0,45,90,33
3102,-6700777.51205874,-384170.189387242,-1219094.51457781,0,45,90,33
3103,-6699716.01317572,-390145.574600875,-1223026.57776618,0,45,90,33
3104,-6698647.00861005,-396120.62801232,-1226957.10565533,0,45,90,33
3105,-6697570.49964867,-402095.343245155,-1230886.09330968,0,45,90,33
3106,-6696486.487587,-408069.713923181,-1234813.53579556,0,45,90,33
3107,-6695394.9737289,-414043.733670448,-1238739.42818126,0,45,90,33
3108,-6694295.95938667,-420017.396111259,-1242663.76553702,0,45,90,33
3109,-6693189.44588107,-425990.694870159,-1246586.54293502,0,45,90,33
3110,-6692075.43454132,-431963.623571958,-1250507.75544939,0,45,90,33
3111,-6690953.92670505,-437936.175841739,-1254427.39815626,0,45,90,33
3112,-6689824.92371836,-443908.34530485,-1258345.46613369,0,45,90,33
3113,-6688688.4269358,-449880.125586929,-1262261.95446174,0,45,90,33
3114,-6687544.43772033,-455851.510313899,-1266176.85822245,0,45,90,33
3115,-6686392.95769963,-461822.490015753,-1270090.17060769,0,45,90,33
3116,-6685233.98850822,-467793.055423134,-1274001.88493611,0,45,90,33
3117,-6684067.53104583,-473763.206154775,-1277911.99995868,0,45,90,33
3118,-6682893.58670916,-479732.935837845,-1281820.51076545,0,45,90,33
3119,-6681712.15690337,-485702.23809983,-1285727.41244848,0,45,90,33
3120,-6680523.24304204,-491671.106568551,-1289632.70010186,0,45,90,33
3121,-6679326.84654718,-497639.534872164,-1293536.36882171,0,45,90,33
3122,-6678122.96884922,-503607.516639162,-1297438.41370617,0,45,90,33
3123,-6676911.61138703,-509575.045498388,-1301338.82985542,0,45,90,33
3124,-6675692.77560789,-515542.115079039,-1305237.61237169,0,45,90,33
3125,-6674466.4629675,-521508.719010677,-1309134.75635926,0,45,90,33
3126,-6673232.67493,-527474.850923233,-1313030.25692446,0,45,90,33
3127,-6671991.41296791,-533440.504447013,-1316924.1091757,0,45,90,33
3128,-6670742.67856222,-539405.673212698,-1320816.30822343,0,45,90,33
3129,-6669486.47320228,-545370.350851367,-1324706.84918021,0,45,90,33
3130,-6668222.79838588,-551334.530994495,-1328595.72716066,0,45,90,33
3131,-6666951.65628893,-557298.200317411,-1332482.93304665,0,45,90,33
3132,-6665673.04797902,-563261.357300289,-1336368.4649113,0,45,90,33
3133,-6664386.97477875,-569223.997684499,-1340252.31915961,0,45,90,33
3134,-6663093.43821953,-575186.115103195,-1344134.49091463,0,45,90,33
3135,-6661792.43984118,-581147.703189953,-1348014.97530148,0,45,90,33
3136,-6660483.98119193,-587108.755578786,-1351893.76744744,0,45,90,33
3137,-6659168.06382839,-593069.265904151,-1355770.86248189,0,45,90,33
3138,-6657844.68931559,-599029.227800954,-1359646.25553635,0,45,90,33
3139,-6656513.85922693,-604988.634904562,-1363519.94174447,0,45,90,33
3140,-6655175.57514423,-610947.480850801,-1367391.91624207,0,45,90,33
3141,-6653829.83865768,-616905.759275962,-1371262.17416707,0,45,90,33
3142,-6652476.65136588,-622863.463816819,-1375130.71065958,0,45,90,33
3143,-6651116.0148758,-628820.58811063,-1378997.52086187,0,45,90,33
3144,-6649747.9308028,-634777.125795134,-1382862.59991837,0,45,90,33
3145,-6648372.40077065,-640733.070508575,-1386725.94297567,0,45,90,33
3146,-6646989.42660186,-646688.414135121,-1390587.54411828,0,45,90,33
3147,-6645599.01055035,-652643.144783434,-1394447.39514457,0,45,90,33
3148,-6644201.15348341,-658597.263378666,-1398305.49562828,0,45,90,33
3149,-6642795.8570583,-664550.76356114,-1402161.84072478,0,45,90,33
3150,-6641383.12294064,-670503.638971707,-1406016.42559165,0,45,90,33
3151,-6639962.95280446,-676455.883251759,-1409869.24538869,0,45,90,33
3152,-6638535.34833213,-682407.490043233,-1413720.2952779,0,45,90,33
3153,-6637100.3112144,-688358.452988611,-1417569.57042352,0,45,90,33
3154,-6635657.84315039,-694308.765730937,-1421417.06599199,0,45,90,33
3155,-6634207.94584758,-700258.421913816,-1425262.77715201,0,45,90,33
3156,-6632750.6210218,-706207.415181428,-1429106.69907451,0,45,90,33
3157,-6631285.87039727,-712155.739178519,-1432948.82693267,0,45,90,33
3158,-6629813.69570654,-718103.387550435,-1436789.15590191,0,45,90,33
3159,-6628334.09869052,-724050.353943103,-1440627.68115993,0,45,90,33
3160,-6626847.08109849,-729996.632003044,-1444464.39788668,0,45,90,33
3161,-6625352.64468808,-735942.215377393,-1448299.30126438,0,45,90,33
3162,-6623850.79195746,-741887.091820041,-1452132.38288949,0,43.2061679606806,86.4123359213613,33
3163,-6622341.52441492,-747831.257273397,-1455963.63934844,0,40.3166063439694,80.6332126879389,33
3164,-6620824.84340028,-753774.708986713,-1459793.06802276,0,37.4270447272582,74.8540894545165,33
3165,-6619300.75070453,-759717.440609636,-1463620.66410385,0,34.537483110547,69.074966221094,33
3166,-6617769.24812702,-765659.445792445,-1467446.42278539,0,31.6479214938358,63.2958429876716,33
3167,-6616230.33747544,-771600.718186069,-1471270.33926337,0,28.7583598771246,57.5167197542492,33
3168,-6614684.02056581,-777541.251442089,-1475092.4087361,0,25.8687982604134,51.7375965208268,33
3169,-6613130.29922249,-783481.039212737,-1478912.62640421,0,22.9792366437022,45.9584732874044,33
3170,-6611569.17527815,-789420.075150917,-1482730.98747065,0,20.089675026991,40.179350053982,33
3171,-6610000.65057383,-795358.352910201,-1486547.48714069,0,17.2001134102798,34.4002268205596,33
3172,-6608424.72695887,-801295.866144844,-1490362.12062195,0,14.3105517935686,28.6211035871372,33
3173,-6606841.40629095,-807232.608509775,-1494174.8831244,0,11.4209901768574,22.8419803537148,33
3174,-6605250.69043605,-813168.573660626,-1497985.76986035,0,8.53142856014617,17.0628571202923,33
3175,-6603652.58126849,-819103.755253727,-1501794.77604445,0,5.64186694343497,11.2837338868699,33
3176,-6602047.08067092,-825038.146946098,-1505601.89689374,0,2.75230532672376,5.50461065344751,33
3177,-6600434.19060121,-830971.741949523,-1509407.12733345,0,0,0,33
3178,-6598813.91424599,-836904.525426185,-1513210.45698356,0,0,0,33
3179,-6597186.25218219,-842836.49997825,-1517011.88696848,0,0,0,33
3180,-6595551.20632569,-848767.659265669,-1520811.41251475,0,0,0,33
3181,-6593908.7786007,-854697.996949131,-1524609.02885133,0,0,0,33
3182,-6592258.9709397,-860627.506690064,-1528404.73120955,0,0,0,33
3183,-6590601.78528352,-866556.182150656,-1532198.51482314,0,0,0,33
3184,-6588937.22358123,-872484.016993852,-1535990.37492827,0,0,0,33
3185,-6587265.28779026,-878411.004883363,-1539780.30676348,0,0,0,33
3186,-6585585.97987629,-884337.139483666,-1543568.30556978,0,0,0,33
3187,-6583899.30181333,-890262.414460023,-1547354.36659056,0,0,0,33
3188,-6582205.25558365,-896186.823478487,-1551138.48507168,0,0,0,33
3189,-6580503.84317784,-902110.360205885,-1554920.65626142,0,0,0,33
3190,-6578795.06659474,-908033.018309861,-1558700.8754105,0,0,0,33
3191,-6577078.9278415,-913954.791458855,-1562479.13777211,0,0,0,33
3192,-6575355.42893355,-919875.673322125,-1566255.43860187,0,0,0,33
3193,-6573624.57261337,-925795.653133521,-1570029.77023916,0,0,0,33
3194,-6571886.36100848,-931714.72408197,-1573802.12763027,0,0,0,33
3195,-6570140.79536836,-937632.88475833,-1577572.50927571,0,0,0,33
3196,-6568387.87774152,-943550.12883521,-1581340.91044101,0,0,0,33
3197,-6566627.61018478,-949466.449986059,-1585107.32639421,0,0,0,33
3198,-6564859.99476317,-955381.841885175,-1588871.75240582,0,0,0,33
3199,-6563085.03355005,-961296.298207723,-1592634.18374886,0,0,0,33
3200,-6561302.72862699,-967209.812629727,-1596394.61569886,0,0,0,33
3201,-6559513.08208384,-973122.378828097,-1600153.04353386,0,0,0,33
3202,-6557716.09601872,-979033.9904806,-1603909.4625344,0,0,0,33
3203,-6555911.77253798,-984944.64126591,-1607663.86798355,0,0,0,33
3204,-6554100.11375624,-990854.324863582,-1611416.25516691,0,0,0,33
3205,-6552281.12179638,-996763.034954075,-1615166.61937262,0,0,0,33
3206,-6550454.79878949,-1002670.76521876,-1618914.95589134,0,0,0,33
3207,-6548621.14687493,-1008577.50933991,-1622661.2600163,0,0,0,33
3208,-6546780.16820032,-1014483.26100072,-1626405.52704327,0,0,0,33
3209,-6544931.86638193,-1020388.0054897,-1630147.74676064,0,0,0,33
3210,-6543076.2423063,-1026291.74396512,-1633887.91937754,0,0,0,33
3211,-6541213.29798625,-1032194.4710365,-1637626.04080371,0,0,0,33
3212,-6539343.03560232,-1038096.18039082,-1641362.10634521,0,0,0,33
3213,-6537465.45734328,-1043996.86571599,-1645096.11131068,0,0,0,33
3214,-6535580.56540612,-1049896.52070092,-1648828.05101134,0,0,0,33
3215,-6533688.36199607,-1055795.13903544,-1652557.92076102,0,0,0,33
3216,-6531788.84932657,-1061692.7144104,-1656285.71587612,0,0,0,33
3217,-6529882.02961928,-1067589.24051759,-1660011.43167566,0,0,0,33
3218,-6527967.90510407,-1073484.71104981,-1663735.06348128,0,0,0,33
3219,-6526046.47801903,-1079379.11970085,-1667456.60661723,0,0,0,33
3220,-6524117.75061048,-1085272.46016549,-1671176.05641037,0,0,0,33
3221,-6522181.72513291,-1091164.72613952,-1674893.4081902,0,0,0,33
3222,-6520238.40384905,-1097055.91131976,-1678608.65728885,0,0,0,33
3223,-6518287.78902981,-1102946.00940403,-1682321.7990411,0,0,0,33
3224,-6516329.88351556,-1108835.01105057,-1686032.82679325,0,0,0,33
3225,-6514364.69019973,-1114722.90676019,-1689741.73379306,0,0,0,33
3226,-6512392.21023378,-1120609.69647477,-1693448.51947136,0,0,0,33
3227,-6510412.44592141,-1126495.37389633,-1697153.17917357,0,0,0,33
3228,-6508425.39957451,-1132379.93272793,-1700855.70824777,0,0,0,33
3229,-6506431.07351314,-1138263.36667369,-1704556.10204471,0,0,0,33
3230,-6504429.47006559,-1144145.66943878,-1708254.35591783,0,0,0,33
3231,-6502420.59156827,-1150026.83472946,-1711950.46522325,0,0,0,33
3232,-6500404.44036582,-1155906.85625309,-1715644.42531978,0,0,0,33
3233,-6498381.01881103,-1161785.72771807,-1719336.23156893,0,0,0,33
3234,-6496350.32926487,-1167663.44283394,-1723025.87933492,0,0,0,33
3235,-6494312.37409648,-1173539.9953113,-1726713.36398468,0,0,0,33
3236,-6492267.15568317,-1179415.37886189,-1730398.68088784,0,0,0,33
3237,-6490214.67641039,-1185289.58719854,-1734081.82541677,0,0,0,33
3238,-6488154.9386718,-1191162.61403522,-1737762.79294655,0,0,0,33
3239,-6486087.94486918,-1197034.45308701,-1741441.57885502,0,0,0,33
3240,-6484013.69878167,-1202905.09110009,-1745118.17397012,0,0,0,33
3241,-6481932.20192447,-1208774.52649294,-1748792.57674916,0,0,0,33
3242,-6479843.45628072,-1214642.75525445,-1752464.78406163,0,0,0,33
3243,-6477747.46428482,-1220509.77110431,-1756134.79129636,0,0,0,33
3244,-6475644.2283793,-1226375.56776336,-1759802.59384495,0,0,0,33
3245,-6473533.75101483,-1232240.13895364,-1763468.18710177,0,0,0,33
3246,-6471416.03465025,-1238103.47839834,-1767131.56646394,0,0,0,33
3247,-6469291.0817525,-1243965.57982181,-1770792.72733139,0,0,0,33
3248,-6467158.89479667,-1249826.43694963,-1774451.66510682,0,0,0,33
3249,-6465019.47626598,-1255686.04350855,-1778108.37519572,0,0,0,33
3250,-6462872.82865177,-1261544.39322651,-1781762.85300639,0,0,0,33
3251,-6460718.95445352,-1267401.47983269,-1785415.09394991,0,0,0,33
3252,-6458557.85617881,-1273257.29705744,-1789065.09344019,0,0,0,33
3253,-6456389.53634335,-1279111.83863237,-1792712.84689394,0,0,0,33
3254,-6454213.99747097,-1284965.09829029,-1796358.34973071,0,0,0,33
3255,-6452031.24243822,-1290817.06810032,-1800001.59628779,0,0,0,33
3256,-6449841.27501334,-1296667.7359309,-1803642.57816927,0,0,0,33
3257,-6447644.09619473,-1302517.10305198,-1807281.29571425,0,0,0,33
3258,-6445439.70853863,-1308365.16320137,-1810917.74435363,0,0,0,33
3259,-6443228.11460939,-1314211.91011817,-1814551.91952116,0,0,0,33
3260,-6441009.31697947,-1320057.33754272,-1818183.81665342,0,0,0,33
3261,-6438783.3182294,-1325901.43921665,-1821813.43118987,0,0,0,33
3262,-6436550.12094781,-1331744.20888285,-1825440.75857284,0,0,0,33
3263,-6434309.72773144,-1337585.64028552,-1829065.79424751,0,0,0,33
3264,-6432062.14118508,-1343425.72717016,-1832688.53366196,0,0,0,33
3265,-6429807.36392162,-1349264.46328352,-1836308.97226713,0,0,0,33
3266,-6427545.39856203,-1355101.84237372,-1839927.10551686,0,0,0,33
3267,-6425276.24773535,-1360937.85819015,-1843542.92886791,0,0,0,33
3268,-6422999.9140787,-1366772.50448354,-1847156.43777988,0,0,0,33
3269,-6420716.40023727,-1372605.77500593,-1850767.62771533,0,0,0,33
3270,-6418425.70886431,-1378437.66351071,-1854376.49413971,0,0,0,33
3271,-6416127.84383789,-1384268.15819073,-1857983.02890611,0,0,0,33
3272,-6413822.80741447,-1390097.2547752,-1861587.22877152,0,0,0,33
3273,-6411510.60149056,-1395924.95061208,-1865189.09154478,0,0,0,33
3274,-6409191.22875164,-1401751.23946015,-1868788.61270306,0,0,0,33
3275,-6406864.69189125,-1407576.11507961,-1872385.78772648,0,0,0,33
3276,-6404530.99361097,-1413399.57123201,-1875980.61209809,0,0,0,33
3277,-6402190.13662041,-1419221.60168028,-1879573.08130391,0,0,0,33
3278,-6399842.12363725,-1425042.20018872,-1883163.19083291,0,0,0,33
3279,-6397486.95738719,-1430861.36052306,-1886750.93617701,0,0,0,33
3280,-6395124.64060396,-1436679.0764504,-1890336.31283112,0,0,0,33
3281,-6392755.17602935,-1442495.34173926,-1893919.31629311,0,0,0,33
3282,-6390378.56641314,-1448310.15015955,-1897499.94206382,0,0,0,33
3283,-6387994.81451316,-1454123.49548264,-1901078.18564711,0,0,0,33
3284,-6385603.92309526,-1459935.37148129,-1904654.04254978,0,0,0,33
3285,-6383205.89493331,-1465745.77192971,-1908227.50828167,0,0,0,33
3286,-6380800.73288103,-1471554.6902901,-1911798.57815234,0,0,0,33
3287,-6378388.44168355,-1477362.11186244,-1915367.24218204,0,0,0,33
3288,-6375969.02213447,-1483168.03921777,-1918933.50159359,0,0,0,33
3289,-6373542.47703969,-1488972.46613611,-1922497.35190889,0,0,0,33
3290,-6371108.80921312,-1494775.38639896,-1926058.78865285,0,0,0,33
3291,-6368668.02147667,-1500576.79378929,-1929617.8073534,0,0,0,33
3292,-6366220.11666021,-1506376.68209154,-1933174.40354152,0,0,0,33
3293,-6363765.09760165,-1512175.04509166,-1936728.57275124,0,0,0,33
3294,-6361302.96714687,-1517971.87657706,-1940280.31051961,0,0,0,33
3295,-6358833.72814973,-1523767.17033666,-1943829.61238675,0,0,0,33
3296,-6356357.38347208,-1529560.9201609,-1947376.47389584,0,0,0,33
3297,-6353873.93598375,-1535353.11984172,-1950920.89059312,0,0,0,33
3298,-6351383.38856253,-1541143.76317257,-1954462.8580279,0,0,0,33
3299,-6348885.74409421,-1546932.84394844,-1958002.37175256,0,0,0,33
3300,-6346381.00547253,-1552720.35596585,-1961539.42732256,0,0,0,33
3301,-6343869.17559919,-1558506.29302284,-1965074.02029645,0,0,0,33
3302,-6341350.25838983,-1564290.64474361,-1968606.1435352,0,0,0,33
3303,-6338824.25694823,-1570073.40422688,-1972135.79215202,0,0,0,33
3304,-6336291.1730305,-1575854.5701553,-1975662.96487221,0,0,0,33
3305,-6333751.00957017,-1581634.13633318,-1979187.65726673,0,0,0,33
3306,-6331203.76950871,-1587412.0965664,-1982709.86490967,0,0,0,33
3307,-6328649.45579556,-1593188.44466239,-1986229.58337824,0,0,0,33
3308,-6326088.07138807,-1598963.1744302,-1989746.80825277,0,0,0,33
3309,-6323519.61925155,-1604736.27968045,-1993261.53511671,0,0,0,33
3310,-6320944.10235923,-1610507.75422536,-1996773.75955666,0,0,0,33
3311,-6318361.52369229,-1616277.59187876,-2000283.47716236,0,0,0,33
3312,-6315771.88623983,-1622045.7864561,-2003790.6835267,0,0,0,33
3313,-6313175.19299885,-1627812.33177441,-2007295.3742457,0,0,0,33
3314,-6310571.4469743,-1633577.22165239,-2010797.54491858,0,0,0,33
3315,-6307960.65117905,-1639340.44991035,-2014297.19114768,0,0,0,33
3316,-6305342.80863385,-1645102.01037022,-2017794.30853855,0,0,0,33
3317,-6302717.9223674,-1650861.8968556,-2021288.89269987,0,0,0,33
3318,-6300085.997435,-1656620.09519919,-2024780.93408765,0,0,0,33
3319,-6297447.0351387,-1662376.60621277,-2028270.43282648,0,0,0,33
3320,-6294801.03827709,-1668131.42473483,-2031757.38518635,0,0,0,33
3321,-6292148.00991044,-1673884.54459565,-2035241.78678873,0,0,0,33
3322,-6289487.95310695,-1679635.95962713,-2038723.6332583,0,0,0,33
3323,-6286820.87094265,-1685385.66366292,-2042202.92022296,0,0,0,33
3324,-6284146.76650149,-1691133.65053831,-2045679.6433138,0,0,0,33
3325,-6281465.64287531,-1696879.9140903,-2049153.79816515,0,0,0,33
3326,-6278777.50316379,-1702624.44815761,-2052625.38041456,0,0,0,33
3327,-6276082.35047452,-1708367.24658064,-2056094.38570279,0,0,0,33
3328,-6273380.18792294,-1714108.30320153,-2059560.80967386,0,0,0,33
3329,-6270671.01863237,-1719847.61186413,-2063024.64797502,0,0,0,33
3330,-6267954.84573399,-1725585.16641402,-2066485.89625677,0,0,0,33
3331,-6265231.67236682,-1731320.96069853,-2069944.55017286,0,0,0,33
3332,-6262501.50167778,-1737054.98856669,-2073400.60538029,0,0,0,33
3333,-6259764.33756157,-1742787.24105461,-2076854.05572785,0,0,0,33
3334,-6257020.18406814,-1748517.708697,-2080304.89474636,0,0,0,33
3335,-6254269.04276294,-1754246.39148317,-2083753.12205226,0,0,0,33
3336,-6251510.91682423,-1759973.28326924,-2087198.73331567,0,0,0,33
3337,-6248745.80943811,-1765698.37791311,-2090641.72420999,0,0,0,33
3338,-6245973.72379854,-1771421.66927444,-2094082.0904119,0,0,0,33
3339,-6243194.66310728,-1777143.15121471,-2097519.82760137,0,0,0,33
3340,-6240408.63057393,-1782862.81759717,-2100954.9314617,0,0,0,33
3341,-6237615.62941591,-1788580.66228689,-2104387.39767945,0,0,0,33
3342,-6234815.66285845,-1794296.67915072,-2107817.22194454,0,0,0,33
3343,-6232008.73413462,-1800010.86205735,-2111244.39995017,0,0,0,33
3344,-6229194.84648527,-1805723.20487727,-2114668.92739288,0,0,0,33
3345,-6226374.00315908,-1811433.70148283,-2118090.79997254,0,0,0,33
3346,-6223546.20741252,-1817142.34574816,-2121510.01339234,0,0,0,33
3347,-6220711.46250986,-1822849.13154928,-2124926.56335882,0,0,0,33
3348,-6217869.77172318,-1828554.05276403,-2128340.44558186,0,0,0,33
3349,-6215021.1401413,-1834257.09668092,-2131751.6515442,0,0,0,33
3350,-6212165.56989371,-1839958.26147397,-2135160.1797209,0,0,0,33
3351,-6209303.06364721,-1845657.54332793,-2138566.02730944,0,0,0,33
3352,-6206433.62470502,-1851354.9361281,-2141969.19003317,0,0,0,33
3353,-6203557.2563781,-1857050.4337617,-2145369.66361878,0,0,0,33
3354,-6200673.96198523,-1862744.03011782,-2148767.44379635,0,0,0,33
3355,-6197783.74485293,-1868435.71908744,-2152162.52629933,0,0,0,33
3356,-6194886.60831547,-1874125.49456345,-2155554.90686457,0,0,0,33
3357,-6191982.55571493,-1879813.35044062,-2158944.58123231,0,0,0,33
3358,-6189071.59040109,-1885499.28061565,-2162331.54514617,0,0,0,33
3359,-6186153.71573154,-1891183.27898717,-2165715.7943532,0,0,0,33
3360,-6183228.93507157,-1896865.33945571,-2169097.32460384,0,0,0,33
