2488,21.9800251802,169.604941829,6870.99906221
2490,21.8529994529,169.596585646,6870.99922682
2492,21.7259737255,169.588229463,6870.99845332
2494,21.5989479951,169.579873281,6870.99928592
2496,21.471922258,169.571517099,6870.99904891
2498,21.3448965208,169.563160917,6870.99915127
2500,21.2178707837,169.554804735,6870.99836975
2502,21.0908450466,169.546448553,6870.99921168
2504,20.9638193094,169.538092371,6870.99903853
2506,20.8367935723,169.529736188,6870.99908591
2508,20.7097678352,169.521380006,6870.99829684
2510,20.5827420981,169.513023824,6870.99914509
2512,20.4557163609,169.504667642,6870.99902815
2514,20.3286906238,169.49631146,6870.99904024
2516,20.2016648867,169.487955278,6870.99824362
2518,20.0746391495,169.479599096,6870.9990982
2520,19.9476134124,169.471242914,6870.99901777
2522,19.8205876753,169.462886732,6870.99910719
2524,19.6935619382,169.454530549,6870.99830303
2526,19.5665361988,169.446174379,6870.99916465
2528,19.4395104587,169.437818212,6870.99900909
2530,19.3124847186,169.429462046,6870.99911832
2532,19.1854589784,169.421105879,6870.99830758
2534,19.0584332383,169.412749713,6870.99917579
2536,18.9314074982,169.404393547,6870.99900264
2538,18.804381758,169.39603738,6870.99907066
2540,18.6773560179,169.387681214,6870.99825238
2542,18.5503302778,169.379325047,6870.99912692
2544,18.4233045376,169.370968881,6870.99899619
2546,18.2962787975,169.362612714,6870.99903029
2548,18.1692530574,169.354256548,6870.99820446
2550,18.0422273172,169.345900381,6870.99908532
2552,17.9152015771,169.337544215,6870.99898974
2554,17.7881758369,169.329188048,6870.99910219
2556,17.6611500971,169.320831886,6870.99826861
2558,17.534124359,169.312475745,6870.99915443
2560,17.4070986208,169.304119604,6870.99898037
2562,17.2800728826,169.295763464,6870.99909412
2564,17.1530471445,169.287407323,6870.99825183
2566,17.0260214063,169.279051182,6870.99914398
2568,16.8989956682,169.270695041,6870.99896847
2570,16.77196993,169.262338901,6870.99906037
2572,16.6449441919,169.25398276,6870.99821054
2574,16.5179184537,169.245626619,6870.99910901
2576,16.3908927156,169.237270479,6870.99895658
2578,16.2638669774,169.228914338,6870.99901593
2580,16.1368412393,169.220558197,6870.99815854
2582,16.0098155011,169.212202056,6870.99906334
2584,15.882789763,169.203845916,6870.99894468
2586,15.7557640248,169.195489775,6870.99908339
2588,15.6287382767,169.18713361,6870.99821753
2590,15.5017125208,169.178777427,6870.99912701
2592,15.374686765,169.170421244,6870.99892858
2594,15.2476610091,169.162065061,6870.99904658
2596,15.1206352533,169.153708878,6870.99817246
2598,14.9936094974,169.145352695,6870.99908826
2600,14.8665837416,169.136996511,6870.99891012
2602,14.7395579857,169.128640328,6870.99906049
2604,14.6125322299,169.120284145,6870.99817883
2606,14.485506474,169.111927962,6870.99910095
2608,14.3584807182,169.103571779,6870.99889166
2610,14.2314549623,169.095215596,6870.99901085
2612,14.1044292065,169.086859413,6870.99812163
2614,13.9774034506,169.078503229,6870.99905008
2616,13.8503776948,169.070147046,6870.9988732
2618,13.7233519389,169.061790863,6870.99907276
2620,13.59632619,169.053434715,6870.99817592
2622,13.4693004411,169.045078568,6870.99911061
2624,13.3422746923,169.03672242,6870.9988545
2626,13.2152489435,169.028366273,6870.99897635
2628,13.0882231947,169.020010125,6870.99807156
2630,12.9611974459,169.011653978,6870.99901673
2632,12.8341716971,169.003297831,6870.99883571
2634,12.7071459483,168.994941683,6870.99890521
2636,12.5801201995,168.986585536,6870.99799235
2638,12.4530944507,168.978229388,6870.99894942
2640,12.3260687019,168.969873241,6870.99881692
2642,12.1990429531,168.961517094,6870.998854
2644,12.0720172043,168.953160946,6870.99793306
2646,11.9449914555,168.944804799,6870.99890202
2648,11.8179657067,168.936448651,6870.99879814
2650,11.6909399671,168.928092494,6870.99891372
2652,11.5639142415,168.919736321,6870.99798406
2654,11.436888516,168.911380149,6870.99896426
2656,11.3098627905,168.903023977,6870.99877714
2658,11.1828370649,168.894667804,6870.99889375
2660,11.0558113394,168.886311632,6870.99795602
2662,10.9287856139,168.877955459,6870.99894812
2664,10.8017598883,168.869599287,6870.99875575
2666,10.6747341628,168.861243114,6870.99883135
2668,10.5477084373,168.852886942,6870.99788554
2670,10.4206827117,168.844530769,6870.99888953
2672,10.2936569862,168.836174597,6870.99873435
2674,10.1666312607,168.827818424,6870.99877889
2676,10.0396055351,168.819462252,6870.99782501
2678,9.9125798096,168.811106079,6870.9988409
2680,9.78555408407,168.802749907,6870.99871296
2682,9.65852835549,168.794393755,6870.99883658
2684,9.53150262622,168.786037609,6870.99787376
2686,9.40447689694,168.777681462,6870.99890069
2688,9.27745116766,168.769325316,6870.99868828
2690,9.15042543839,168.760969169,6870.99879946
2692,9.02339970911,168.752613023,6870.99782857
2694,8.89637397984,168.744256876,6870.99886739
2696,8.76934825056,168.73590073,6870.99866345
2698,8.64232252129,168.727544583,6870.99874998
2700,8.51529679201,168.719188437,6870.99777101
2702,8.38827106274,168.71083229,6870.99882173
2704,8.26124533346,168.702476144,6870.99863861
2706,8.13421960419,168.694119997,6870.99869545
2708,8.00719387491,168.685763851,6870.99770841
2710,7.88016814563,168.677407704,6870.99877102
2712,7.75314241384,168.669051559,6870.99861429
2714,7.62611667359,168.660695419,6870.99875418
2716,7.49909093333,168.652339279,6870.99776132
2718,7.37206519307,168.643983139,6870.99883809
2720,7.24503945282,168.635626999,6870.99859848
2722,7.11801371256,168.627270859,6870.99870734
2724,6.99098797231,168.618914719,6870.99770641
2726,6.86396223205,168.610558579,6870.99879507
2728,6.73693649179,168.60220244,6870.99858268
2730,6.60991075154,168.5938463,6870.99874023
2732,6.48288501128,168.58549016,6870.99773122
2734,6.35585927102,168.57713402,6870.99883178
2736,6.22883353077,168.56877788,6870.99856687
2738,6.10180779051,168.56042174,6870.9986961
2740,5.97478205026,168.5520656,6870.99767902
2742,5.84775631,168.54370946,6870.99879147
2744,5.72073055647,168.535353292,6870.9985499
2746,5.59370479566,168.526997109,6870.99875925
2748,5.46667903484,168.518640925,6870.9977329
2750,5.33965327403,168.510284742,6870.99885421
2752,5.21262751321,168.501928559,6870.99852686
2754,5.0856017524,168.493572375,6870.99863026
2756,4.95857599158,168.485216192,6870.99759963
2758,4.83155023077,168.476860009,6870.99872522
2760,4.70452446996,168.468503826,6870.99850382
2762,4.57749870914,168.460147642,6870.99857392
2764,4.45047294833,168.451791459,6870.99753902
2766,4.32344718751,168.443435276,6870.99866888
2768,4.1964214267,168.435079092,6870.99848078
2770,4.06939566588,168.426722909,6870.99852473
2772,3.94236990507,168.418366726,6870.99748555
2774,3.81534414435,168.410010543,6870.99861974
2776,3.68831838503,168.401654371,6870.99845846
2778,3.56129262571,168.393298199,6870.9985867
2780,3.4342668664,168.384942027,6870.99754393
2782,3.30724110708,168.376585855,6870.99868302
2784,3.18021534776,168.368229683,6870.99843813
2786,3.05318958844,168.359873511,6870.99854083
2788,2.92616382913,168.351517339,6870.99749378
2790,2.79913806981,168.343161167,6870.99863715
2792,2.67211231049,168.334804995,6870.9984178
2794,2.54508655117,168.326448823,6870.99849609
2796,2.41806079186,168.318092651,6870.99744476
2798,2.29103503254,168.309736479,6870.99859241
2800,2.16400927322,168.301380307,6870.99839747
2802,2.0369835139,168.293024135,6870.99845097
2804,1.90995775459,168.284667963,6870.99739537
2806,1.78293199405,168.276311798,6870.99854794
2808,1.65590623219,168.267955642,6870.99837912
2810,1.52888047032,168.259599485,6870.9985186
2812,1.40185470846,168.251243329,6870.99746006
2814,1.2748289466,168.242887172,6870.99861761
2816,1.14780318473,168.234531016,6870.99836415
2818,1.02077742287,168.226174859,6870.99846681
2820,0.893751661004,168.217818703,6870.99740401
2822,0.76672589914,168.209462546,6870.99856583
2824,0.639700137276,168.20110639,6870.99834919
2826,0.512674375412,168.192750234,6870.99842783
2828,0.385648613548,168.184394077,6870.99736075
2830,0.258622851685,168.176037921,6870.99852685
2832,0.131597089821,168.167681764,6870.99833422
2834,0.00457132795691,168.159325608,6870.99838945
2836,-0.122454433907,168.150969451,6870.99731809
2838,-0.249480169079,168.142613292,6870.9984882
2840,-0.376505901119,168.134257133,6870.99831867
2842,-0.503531633158,168.125900974,6870.99845924
2844,-0.630557365198,168.117544815,6870.99738329
2846,-0.757583097237,168.109188655,6870.99855764
2848,-0.884608829277,168.100832496,6870.99830247
2850,-1.01163456132,168.092476337,6870.99840344
2852,-1.13866029336,168.084120178,6870.99732322
2854,-1.2656860254,168.075764018,6870.99850185
2856,-1.39271175743,168.067407859,6870.99828627
2858,-1.51973748947,168.0590517,6870.99841375
2860,-1.64676322151,168.050695541,6870.99732926
2862,-1.77378895355,168.042339381,6870.99851216
2864,-1.90081468559,168.033983222,6870.99827006
2866,-2.02784041763,168.025627063,6870.99837551
2868,-2.1548661591,168.0172709,6870.9972868
2870,-2.28189192144,168.008914729,6870.99847419
2872,-2.40891768377,168.000558558,6870.99825434
2874,-2.5359434461,167.992202388,6870.99844622
2876,-2.66296920844,167.983846217,6870.99735322
2878,-2.78999497077,167.975490046,6870.99854757
2880,-2.9170207331,167.967133875,6870.99823896
2882,-3.04404649544,167.958777704,6870.9983376
2884,-3.17107225777,167.950421534,6870.99724005
2886,-3.2980980201,167.942065363,6870.99844334
2888,-3.42512378244,167.933709192,6870.99822358
2890,-3.55214954477,167.925353021,6870.99826453
2892,-3.6791753071,167.916996851,6870.99716242
2894,-3.80620106944,167.90864068,6870.99837464
2896,-3.93322683177,167.900284509,6870.99820821
2898,-4.0602525941,167.891928338,6870.99822774
2900,-4.18727835971,167.883572184,6870.99711975
2902,-4.31430412654,167.875216035,6870.99833907
2904,-4.44132989336,167.866859887,6870.99818784
2906,-4.56835566019,167.858503739,6870.99829247
2908,-4.69538142702,167.850147591,6870.99717943
2910,-4.82240719385,167.841791442,6870.99840769
2912,-4.94943296068,167.833435294,6870.99816515
2914,-5.07645872751,167.825079146,6870.99825764
2916,-5.20348449434,167.816722997,6870.99714005
2918,-5.33051026117,167.808366849,6870.99837724
2920,-5.45753602799,167.800010701,6870.99814245
2922,-5.58456179482,167.791654552,6870.99818369
2924,-5.71158756165,167.783298404,6870.99706155
2926,-5.83861332848,167.774942256,6870.99830767
2928,-5.96563909531,167.766586108,6870.99811976
2930,-6.09266485714,167.758229961,6870.99814136
2932,-6.21969058931,167.749873826,6870.99701748
2934,-6.34671632147,167.741517692,6870.99827535
2936,-6.47374205364,167.733161557,6870.99810591
2938,-6.60076778581,167.724805422,6870.99821786
2940,-6.72779351798,167.716449288,6870.99708943
2942,-6.85481925015,167.708093153,6870.99835623
2944,-6.98184498232,167.699737018,6870.99809447
2946,-7.10887071449,167.691380883,6870.99818545
2948,-7.23589644666,167.683024749,6870.99705247
2950,-7.36292217882,167.674668614,6870.9983282
2952,-7.48994791099,167.666312479,6870.99808303
2954,-7.61697364316,167.657956344,6870.99814909
2956,-7.74399937533,167.64960021,6870.99701155
2958,-7.8710251075,167.641244075,6870.99829622
2960,-7.99805083967,167.63288794,6870.99807159
2962,-8.12507659101,167.624531789,6870.99811843
2964,-8.25210235737,167.616175625,6870.99697538
2966,-8.37912812374,167.607819461,6870.99826802
2968,-8.5061538901,167.599463297,6870.99805671
2970,-8.63317965646,167.591107133,6870.99819209
2972,-8.76020542283,167.582750969,6870.99704448
2974,-8.88723118919,167.574394805,6870.99834605
2976,-9.01425695555,167.566038641,6870.99804141
2978,-9.14128272192,167.557682476,6870.9981271
2980,-9.26830848828,167.549326312,6870.99697495
2982,-9.39533425464,167.540970148,6870.99828545
2984,-9.52236002101,167.532613984,6870.99802611
2986,-9.64938578737,167.52425782,6870.99814707
2988,-9.77641155373,167.515901656,6870.99699036
2990,-9.9034373201,167.507545492,6870.99830979
2992,-10.0304630865,167.499189328,6870.9980108
2994,-10.1574888461,167.490833189,6870.99811501
2996,-10.2845146056,167.48247705,6870.99695432
2998,-10.4115403651,167.474120911,6870.99828326
3000,-10.5385661246,167.465764772,6870.99799776
3002,-10.6655918841,167.457408634,6870.99819161
3004,-10.7926176436,167.449052495,6870.99702756
3006,-10.9196434031,167.440696356,6870.9983585
3008,-11.0466691626,167.432340217,6870.99798473
3010,-11.1736949221,167.423984079,6870.99806598
3012,-11.3007206816,167.41562794,6870.99689859
3014,-11.4277464411,167.407271801,6870.9982315
3016,-11.5547722006,167.398915663,6870.99797169
3018,-11.6817979601,167.390559524,6870.99800332
3020,-11.8088237195,167.382203385,6870.99683258
3022,-11.935849479,167.373847246,6870.99816745
3024,-12.0628752432,167.365491091,6870.99795781
3026,-12.1899010144,167.357134911,6870.99796933
3028,-12.3169267857,167.348778731,6870.99679308
3030,-12.4439525569,167.340422552,6870.99812777
3032,-12.5709783281,167.332066372,6870.99793616
3034,-12.6980040994,167.323710192,6870.99803925
3036,-12.8250298706,167.315354012,6870.99685966
3038,-12.9520556419,167.306997832,6870.99819631
3040,-13.0790814131,167.298641652,6870.99791451
3042,-13.2061071844,167.290285472,6870.99798792
3044,-13.3331329556,167.281929292,6870.99680498
3046,-13.4601587269,167.273573112,6870.99814359
3048,-13.5871844981,167.265216932,6870.99789286
3050,-13.7142102694,167.256860752,6870.99791987
3052,-13.8412360406,167.248504572,6870.99673359
3054,-13.9682618119,167.240148392,6870.99807417
3056,-14.0952875613,167.23179222,6870.99787237
3058,-14.2223133055,167.22343605,6870.99788085
3060,-14.3493390498,167.21507988,6870.99669265
3062,-14.476364794,167.20672371,6870.99803663
3064,-14.6033905383,167.198367539,6870.99785646
3066,-14.7304162826,167.190011369,6870.99795942
3068,-14.8574420268,167.181655199,6870.99676788
3070,-14.9844677711,167.173299029,6870.99811383
3072,-15.1114935154,167.164942859,6870.99784054
3074,-15.2385192596,167.156586688,6870.99790969
3076,-15.3655450039,167.148230518,6870.9967148
3078,-15.4925707482,167.139874348,6870.99806271
3080,-15.6195964924,167.131518178,6870.99782463
3082,-15.7466222367,167.123162008,6870.99786643
3084,-15.873647981,167.114805838,6870.99666819
3086,-16.0006737258,167.106449672,6870.99801886
3088,-16.1276994725,167.098093523,6870.99781302
3090,-16.2547252192,167.089737374,6870.99783635
3092,-16.3817509659,167.081381225,6870.99663827
3094,-16.5087767126,167.073025076,6870.99799362
3096,-16.6358024593,167.064668927,6870.99781114
3098,-16.762828206,167.056312778,6870.99793186
3100,-16.8898539527,167.04795663,6870.99673043
3102,-17.0168796995,167.039600481,6870.99808775
3104,-17.1439054462,167.031244332,6870.99780926
3106,-17.2709311929,167.022888183,6870.99787622
3108,-17.3979569396,167.014532034,6870.99667145
3110,-17.5249826863,167.006175885,6870.99803073
3112,-17.652008433,166.997819736,6870.99780738
3114,-17.7790341797,166.989463587,6870.99791065
3116,-17.9060599264,166.981107438,6870.99670253
3118,-18.0330856947,166.972751268,6870.99806064
3120,-18.1601114749,166.964395086,6870.9977975
3122,-18.2871372551,166.956038904,6870.99787378
3124,-18.4141630353,166.947682722,6870.99665488
3126,-18.5411888155,166.93932654,6870.99801477
3128,-18.6682145958,166.930970358,6870.99777612
3130,-18.795240376,166.922614176,6870.99795728
3132,-18.9222661562,166.914257993,6870.99672881
3134,-19.0492919364,166.905901811,6870.99809442
3136,-19.1763177166,166.897545629,6870.99775475
3138,-19.3033434968,166.889189447,6870.99782218
3140,-19.4303692771,166.880833265,6870.99658413
3142,-19.5573950573,166.872477083,6870.99795547
3144,-19.6844208375,166.864120901,6870.99773338
3146,-19.8114466177,166.855764719,6870.99775607
3148,-19.9384723973,166.84740854,6870.99650864
3150,-20.0654981678,166.839052402,6870.99788892
3152,-20.1925239382,166.830696263,6870.99771863
3154,-20.3195497086,166.822340125,6870.99772311
3156,-20.4465754791,166.813983987,6870.99646913
3158,-20.5736012495,166.805627848,6870.99785514
3160,-20.7006270199,166.79727171,6870.99771012
3162,-20.8276527904,166.788915572,6870.99782238
3164,-20.9546785608,166.780559433,6870.99655883
3166,-21.0817043313,166.772203295,6870.99795055
3168,-21.2087301017,166.763847157,6870.9977016
3170,-21.3357558721,166.755491019,6870.99778486
3172,-21.4627816426,166.74713488,6870.99651173
3174,-21.589807413,166.738778742,6870.99790918
3176,-21.7168331834,166.730422604,6870.99769309
3178,-21.8438589539,166.722066466,6870.9977324
3180,-21.9708847181,166.713710309,6870.99644809
3182,-22.0979104755,166.705354132,6870.99784788
3184,-22.2249362329,166.696997956,6870.99767619
3186,-22.3519619903,166.688641779,6870.99768869
3188,-22.4789877476,166.680285602,6870.99639303
3190,-22.606013505,166.671929426,6870.99779855
3192,-22.7330392624,166.663573249,6870.99765413
3194,-22.8600650198,166.655217073,6870.99777731
3196,-22.9870907772,166.646860896,6870.99647208
3198,-23.1141165346,166.638504719,6870.99788332
3200,-23.241142292,166.630148543,6870.99763208
3202,-23.3681680493,166.621792366,6870.99772455
3204,-23.4951938067,166.613436189,6870.99640974
3206,-23.6222195641,166.605080013,6870.99782671
3208,-23.7492453215,166.596723836,6870.99761002
3210,-23.8762710789,166.58836766,6870.99767648
3212,-24.003296837,166.580011483,6870.996352
3214,-24.1303225953,166.571655306,6870.99777458
3216,-24.2573483535,166.563299129,6870.99758764
3218,-24.3843741117,166.554942953,6870.99762855
3220,-24.51139987,166.546586776,6870.99629448
3222,-24.6384256282,166.538230599,6870.9977228
3224,-24.7654513864,166.529874422,6870.99756514
3226,-24.8924771447,166.521518246,6870.99771964
3228,-25.0195029029,166.513162069,6870.996376
3230,-25.1465286611,166.504805892,6870.99781003
3232,-25.2735544194,166.496449716,6870.99754263
3234,-25.4005801776,166.488093539,6870.99764761
3236,-25.5276059358,166.479737362,6870.9962944
3238,-25.6546316941,166.471381185,6870.99773416
3240,-25.7816574523,166.463025009,6870.99752013
3242,-25.9086832118,166.454668831,6870.99768108
3244,-26.0357089742,166.446312649,6870.99632323
3246,-26.1627347366,166.437956468,6870.99777366
3248,-26.289760499,166.429600286,6870.99751398
3250,-26.4167862614,166.421244105,6870.99764831
3252,-26.5438120238,166.412887923,6870.99627924
3254,-26.6708377861,166.404531742,6870.99774033
3256,-26.7978635485,166.396175561,6870.99751124
3258,-26.9248893109,166.387819379,6870.99775895
3260,-27.0519150733,166.379463198,6870.99637831
3262,-27.1789408357,166.371107017,6870.99785109
3264,-27.3059665981,166.362750835,6870.9975085
3266,-27.4329923605,166.354394654,6870.99762221
3268,-27.5600181229,166.346038472,6870.99623
3270,-27.6870438853,166.337682291,6870.99771448
3272,-27.8140696477,166.32932611,6870.99750576
3274,-27.9410954296,166.320969952,6870.99758148
3276,-28.0681212189,166.312613803,6870.99617353
3278,-28.1951470083,166.304257655,6870.99766553
3280,-28.3221727976,166.295901506,6870.99748748
3282,-28.449198587,166.287545357,6870.99752948
3284,-28.5762243763,166.279189209,6870.99610997
3286,-28.7032501657,166.27083306,6870.99761366
3288,-28.830275955,166.262476911,6870.99746806
3290,-28.9573017444,166.254120763,6870.99762634
3292,-29.0843275337,166.245764614,6870.99619526
3294,-29.2113533231,166.237408466,6870.99771064
3296,-29.3383791124,166.229052317,6870.99744864
3298,-29.4654049018,166.220696168,6870.99755833
3300,-29.5924306911,166.21234002,6870.99611568
3302,-29.7194564804,166.203983871,6870.99764275
3304,-29.8464822688,166.195627719,6870.99742949
3306,-29.9735080514,166.187271541,6870.99750451
3308,-30.100533834,166.178915363,6870.99605224
3310,-30.2275596166,166.170559185,6870.99759295
3312,-30.3545853992,166.162203007,6870.99741786
3314,-30.4816111818,166.153846829,6870.99745829
3316,-30.6086369644,166.145490652,6870.99599445
3318,-30.735662747,166.137134474,6870.99754686
3320,-30.8626885296,166.128778296,6870.99740623
3322,-30.9897143122,166.120422118,6870.99756585
3324,-31.1167400948,166.11206594,6870.99609044
3326,-31.2437658774,166.103709763,6870.99765454
3328,-31.37079166,166.095353585,6870.9973946
3330,-31.4978174426,166.086997407,6870.99750638
3332,-31.6248432252,166.078641229,6870.9960194
3334,-31.7518690078,166.070285052,6870.9975952
3336,-31.8788947777,166.061928871,6870.99738211
3338,-32.0059205375,166.053572687,6870.99745997
3340,-32.1329462973,166.045216503,6870.99595988
3342,-32.2599720571,166.03686032,6870.99754582
3344,-32.3869978169,166.028504136,6870.99736429
3346,-32.5140235767,166.020147952,6870.99740556
3348,-32.6410493365,166.011791769,6870.9958939
3350,-32.7680750963,166.003435585,6870.99749153
3352,-32.8951008561,165.995079402,6870.99734646
3354,-33.0221266159,165.986723218,6870.99750983
3356,-33.1491523757,165.978367034,6870.9959866
3358,-33.2761781355,165.970010851,6870.99759593
3360,-33.4032038953,165.961654667,6870.99732864
3362,-33.5302296551,165.953298484,6870.99743902
3364,-33.6572554148,165.9449423,6870.99590422
3366,-33.7842811746,165.936586116,6870.99752524
3368,-33.9113069362,165.928229942,6870.99731172
3370,-34.0383326978,165.919873768,6870.99744377
3372,-34.1653584595,165.911517594,6870.99589835
3374,-34.2923842211,165.90316142,6870.99753133
3376,-34.4194099827,165.894805246,6870.99729757
3378,-34.5464357443,165.886449072,6870.99739328
3380,-34.673461506,165.878092898,6870.99583639
3382,-34.8004872676,165.869736724,6870.9974784
3384,-34.9275130292,165.86138055,6870.99728342
3386,-35.0545387908,165.853024376,6870.99750639
3388,-35.1815645525,165.844668202,6870.99593803
3390,-35.3085903141,165.836312028,6870.99758906
3392,-35.4356160757,165.827955854,6870.99726928
3394,-35.5626418373,165.81959968,6870.99738804
3396,-35.689667599,165.811243506,6870.9958082
3398,-35.8166933715,165.80288734,6870.99746928
3400,-35.9437191613,165.794531187,6870.99725876
3402,-36.070744951,165.786175034,6870.99731562
3404,-36.1977707407,165.77781888,6870.99572692
3406,-36.3247965304,165.769462727,6870.99739861
3408,-36.4518223201,165.761106574,6870.99725506
3410,-36.5788481098,165.752750421,6870.99727357
3412,-36.7058738995,165.744394267,6870.9956734
3414,-36.8328996892,165.736038114,6870.99735411
3416,-36.9599254789,165.727681961,6870.99725136
3418,-37.0869512686,165.719325808,6870.99740003
3420,-37.2139770583,165.710969655,6870.99578838
3422,-37.341002848,165.702613502,6870.99747813
3424,-37.4680286377,165.694257348,6870.99724765
3426,-37.5950544275,165.685901195,6870.99737821
3428,-37.7220802172,165.677545042,6870.99575509
3430,-37.8491060297,165.669188877,6870.99745179
3432,-37.9761318477,165.660832709,6870.99723931
3434,-38.1031576657,165.652476541,6870.9972987
3436,-38.2301834837,165.644120374,6870.99566154
3438,-38.3572093017,165.635764206,6870.99736677
3440,-38.4842351197,165.627408038,6870.99722534
3442,-38.6112609377,165.61905187,6870.99724437
3444,-38.7382867556,165.610695703,6870.99559574
3446,-38.8653125736,165.602339535,6870.99730999
3448,-38.9923383916,165.593983367,6870.99721138
3450,-39.1193642096,165.585627199,6870.99736347
3452,-39.2463900276,165.577271032,6870.99570337
3454,-39.3734158456,165.568914864,6870.99742664
3456,-39.5004416636,165.560558696,6870.99719741
3458,-39.6274674816,165.552202529,6870.99733458
3460,-39.7544932984,165.543846366,6870.99566328
3462,-39.8815191113,165.53549022,6870.99739681
3464,-40.0085449242,165.527134075,6870.99718616
3466,-40.135570737,165.518777929,6870.99729122
3468,-40.2625965499,165.510421783,6870.9956094
3470,-40.3896223628,165.502065638,6870.99735194
3472,-40.5166481756,165.493709492,6870.99717709
3474,-40.6436739885,165.485353347,6870.99723978
3476,-40.7706998014,165.476997201,6870.99554648
3478,-40.8977256142,165.468641055,6870.99729806
3480,-41.0247514271,165.46028491,6870.99716801
3482,-41.15177724,165.451928764,6870.99736667
3484,-41.2788030529,165.443572619,6870.99566191
3486,-41.4058288657,165.435216473,6870.99742251
3488,-41.5328546786,165.426860328,6870.99715894
3490,-41.6598804915,165.418504182,6870.99730652
3492,-41.7869062865,165.410148029,6870.9955915
3494,-41.9139320716,165.40179187,6870.99736303
3496,-42.0409578566,165.393435712,6870.9971549
3498,-42.1679836416,165.385079554,6870.99733208
3500,-42.2950094267,165.376723395,6870.99560957
3502,-42.4220352117,165.368367237,6870.99738821
3504,-42.5490609968,165.360011079,6870.99715347
3506,-42.6760867818,165.35165492,6870.99728227
3508,-42.8031125668,165.343298762,6870.99555329
3510,-42.9301383519,165.334942604,6870.99733806
3512,-43.0571641369,165.326586445,6870.99715203
3514,-43.184189922,165.318230287,6870.99741572
3516,-43.311215707,165.309874129,6870.99568026
3518,-43.438241492,165.301517971,6870.99747115
3520,-43.5652672771,165.293161813,6870.99715059
3522,-43.6922930641,165.284805654,6870.99729442
3524,-43.8193188836,165.276449491,6870.99554848
3526,-43.9463447032,165.268093328,6870.99734148
3528,-44.0733705228,165.259737164,6870.99713688
3530,-44.2003963423,165.251381001,6870.99721851
3532,-44.3274221619,165.243024838,6870.9954661
3534,-44.4544479815,165.234668675,6870.99726521
3536,-44.581473801,165.226312511,6870.99711938
3538,-44.7084996206,165.217956348,6870.99714728
3540,-44.8355254402,165.209600185,6870.99538839
3542,-44.9625512597,165.201244022,6870.99719363
3544,-45.0895770793,165.192887859,6870.99710188
3546,-45.2166028989,165.184531696,6870.99726997
3548,-45.3436287184,165.176175533,6870.9955046
3550,-45.470654538,165.16781937,6870.99731597
3552,-45.5976803576,165.159463207,6870.99708438
3554,-45.7247061563,165.151107058,6870.99721958
3556,-45.851731932,165.142750926,6870.99545184
3558,-45.9787577076,165.134394793,6870.99727342
3560,-46.1057834832,165.126038661,6870.99708112
3562,-46.2328092588,165.117682528,6870.99715674
3564,-46.3598350344,165.109326396,6870.99538252
3566,-46.4868608101,165.100970263,6870.99721023
3568,-46.6138865857,165.092614131,6870.99708001
3570,-46.7409123613,165.084257999,6870.99709622
3572,-46.8679381369,165.075901866,6870.99531553
3574,-46.9949639126,165.067545734,6870.99714936
3576,-47.1219896882,165.059189602,6870.99707891
3578,-47.2490154638,165.05083347,6870.99724083
3580,-47.3760412394,165.042477337,6870.99545366
3582,-47.503067015,165.034121205,6870.99729362
3584,-47.6300927907,165.025765073,6870.9970778
3586,-47.757118569,165.017408929,6870.9972049
3588,-47.8841443476,165.009052784,6870.99540735
3590,-48.0111701263,165.000696639,6870.99724952
3592,-48.1381959049,164.992340494,6870.99706151
3594,-48.2652216835,164.983984349,6870.99715696
3596,-48.3922474622,164.975628204,6870.99535293
3598,-48.5192732408,164.967272059,6870.99720123
3600,-48.6462990195,164.958915914,6870.99704478
3602,-48.7733247981,164.950559769,6870.99707514
3604,-48.9003505768,164.942203624,6870.99526464
3606,-49.0273763554,164.933847479,6870.99711906
3608,-49.154402134,164.925491334,6870.99702805
3610,-49.2814279127,164.917135189,6870.99720966
3612,-49.4084536913,164.908779044,6870.99539268
3614,-49.53547947,164.900422899,6870.99725322
3616,-49.6625052595,164.892066758,6870.99701087
3618,-49.789531074,164.883710627,6870.99712925
3620,-49.9165568884,164.875354496,6870.99530428
3622,-50.0435827028,164.866998365,6870.99716993
3624,-50.1706085172,164.858642233,6870.99698821
3626,-50.2976343316,164.850286102,6870.99715213
3628,-50.424660146,164.841929971,6870.99532017
3630,-50.5516859604,164.83357384,6870.99719809
3632,-50.6787117748,164.825217708,6870.99696555
3634,-50.8057375892,164.816861577,6870.99705839
3636,-50.9327634036,164.808505446,6870.99521946
3638,-51.059789218,164.800149315,6870.99710963
3640,-51.1868150324,164.791793184,6870.9969429
3642,-51.3138408468,164.783437053,6870.9971922
3644,-51.4408666612,164.775080922,6870.99534628
3646,-51.5678924756,164.766724791,6870.99724871
3648,-51.6949182981,164.758368634,6870.99691975
3650,-51.8219441237,164.750012468,6870.99702945
3652,-51.9489699493,164.741656301,6870.99517588
3654,-52.0759957749,164.733300134,6870.9970899
3656,-52.2030216005,164.724943968,6870.99689442
3658,-52.3300474261,164.716587801,6870.9969645
3660,-52.4570732517,164.708231634,6870.99510395
3662,-52.5840990773,164.699875468,6870.99703023
3664,-52.7111249029,164.691519301,6870.99686909
3666,-52.8381507285,164.683163135,6870.99686241
3668,-52.9651765541,164.674806968,6870.99499488
3670,-53.0922023797,164.666450802,6870.99693342
