1534,82.5712889364,173.590819126,6871
1536,82.4442632375,173.582463098,6871
1538,82.3172375386,173.574107066,6871
1540,82.1902118397,173.56575103,6871
1542,82.0631861408,173.557394991,6871
1544,81.9361604419,173.549038947,6871
1546,81.8091347429,173.5406829,6871
1548,81.682109044,173.532326849,6871
1550,81.5550833451,173.523970796,6871
1552,81.4280576462,173.515614739,6871
1554,81.3010319473,173.507258679,6871
1556,81.1740062484,173.498902617,6871
1558,81.0469805495,173.490546552,6871
1560,80.9199548506,173.482190484,6871
1562,80.7929291517,173.473834414,6871
1564,80.6659034528,173.465478341,6871
1566,80.5388777539,173.457122266,6871
1568,80.4118520549,173.448766189,6871
1570,80.284826356,173.44041011,6871
1572,80.1578006571,173.432054029,6871
1574,80.0307749582,173.423697946,6871
1576,79.9037492593,173.415341861,6871
1578,79.7767235604,173.406985774,6871
1580,79.6496978615,173.398629686,6871
1582,79.5226721626,173.390273595,6871
1584,79.3956464637,173.381917504,6871
1586,79.2686207648,173.37356141,6871
1588,79.1415950658,173.365205315,6871
1590,79.0145693669,173.356849219,6871
1592,78.887543668,173.348493122,6871
1594,78.7605179691,173.340137023,6871
1596,78.6334922702,173.331780922,6871
1598,78.5064665713,173.323424821,6871
1600,78.3794408724,173.315068718,6871
1602,78.2524151735,173.306712614,6871
1604,78.1253894746,173.298356509,6871
1606,77.9983637757,173.290000403,6871
1608,77.8713380768,173.281644295,6871
1610,77.7443123778,173.273288187,6871
1612,77.6172866789,173.264932078,6871
1614,77.49026098,173.256575967,6871
1616,77.3632352811,173.248219856,6871
1618,77.2362095822,173.239863744,6871
1620,77.1091838833,173.231507631,6871
1622,76.9821581844,173.223151517,6871
1624,76.8551324855,173.214795402,6871
1626,76.7281067866,173.206439287,6871
1628,76.6010810877,173.19808317,6871
1630,76.4740553887,173.189727053,6871
1632,76.3470296898,173.181370935,6871
1634,76.2200039909,173.173014817,6871
1636,76.092978292,173.164658697,6871
1638,75.9659525931,173.156302578,6871
1640,75.8389268942,173.147946457,6871
1642,75.7119011953,173.139590336,6871
1644,75.5848754964,173.131234214,6871
1646,75.4578497975,173.122878091,6871
1648,75.3308240986,173.114521968,6871
1650,75.2037983997,173.106165844,6871
1652,75.0767727007,173.09780972,6871
1654,74.9497470018,173.089453595,6871
1656,74.8227213029,173.08109747,6871
1658,74.695695604,173.072741344,6871
1660,74.5686699051,173.064385217,6871
1662,74.4416442062,173.05602909,6871
1664,74.3146185073,173.047672963,6871
1666,74.1875928084,173.039316835,6871
1668,74.0605671095,173.030960706,6871
1670,73.9335414106,173.022604578,6871
1672,73.8065157116,173.014248448,6871
1674,73.6794900127,173.005892319,6871
1676,73.5524643138,172.997536188,6871
1678,73.4254386149,172.989180058,6871
1680,73.298412916,172.980823927,6871
1682,73.1713872171,172.972467795,6871
1684,73.0443615182,172.964111664,6871
1686,72.9173358193,172.955755532,6871
1688,72.7903101204,172.947399399,6871
1690,72.6632844215,172.939043266,6871
1692,72.5362587226,172.930687133,6871
1694,72.4092330236,172.922330999,6871
1696,72.2822073247,172.913974865,6871
1698,72.1551816258,172.905618731,6871
1700,72.0281559269,172.897262597,6871
1702,71.901130228,172.888906462,6871
1704,71.7741045291,172.880550326,6871
1706,71.6470788302,172.872194191,6871
1708,71.5200531313,172.863838055,6871
1710,71.3930274324,172.855481919,6871
1712,71.2660017335,172.847125783,6871
1714,71.1389760345,172.838769646,6871
1716,71.0119503356,172.830413509,6871
1718,70.8849246367,172.822057372,6871
1720,70.7578989378,172.813701234,6871
1722,70.6308732389,172.805345097,6871
1724,70.50384754,172.796988959,6871
1726,70.3768218411,172.78863282,6871
1728,70.2497961422,172.780276682,6871
1730,70.1227704433,172.771920543,6871
1732,69.9957447444,172.763564404,6871
1734,69.8687190455,172.755208265,6871
1736,69.7416933465,172.746852126,6871
1738,69.6146676476,172.738495986,6871
1740,69.4876419487,172.730139846,6871
1742,69.3606162498,172.721783706,6871
1744,69.2335905509,172.713427566,6871
1746,69.106564852,172.705071425,6871
1748,68.9795391531,172.696715285,6871
1750,68.8525134542,172.688359144,6871
1752,68.7254877553,172.680003003,6871
1754,68.5984620564,172.671646861,6871
1756,68.4714363574,172.66329072,6871
1758,68.3444106585,172.654934578,6871
1760,68.2173849596,172.646578436,6871
1762,68.0903592607,172.638222294,6871
1764,67.9633335618,172.629866152,6871
1766,67.8363078629,172.62151001,6871
1768,67.709282164,172.613153867,6871
1770,67.5822564651,172.604797725,6871
1772,67.4552307662,172.596441582,6871
1774,67.3282050673,172.588085439,6871
1776,67.2011793684,172.579729295,6871
1778,67.0741536694,172.571373152,6871
1780,66.9471279705,172.563017009,6871
1782,66.8201022716,172.554660865,6871
1784,66.6930765727,172.546304721,6871
1786,66.5660508738,172.537948577,6871
1788,66.4390251749,172.529592433,6871
1790,66.311999476,172.521236289,6871
1792,66.1849737771,172.512880145,6871
1794,66.0579480782,172.504524,6871
1796,65.9309223793,172.496167855,6871
1798,65.8038966804,172.487811711,6871
1800,65.6768709814,172.479455566,6871
1802,65.5498452825,172.471099421,6871
1804,65.4228195836,172.462743276,6871
1806,65.2957938847,172.45438713,6871
1808,65.1687681858,172.446030985,6871
1810,65.0417424869,172.437674839,6871
1812,64.914716788,172.429318694,6871
1814,64.7876910891,172.420962548,6871
1816,64.6606653902,172.412606402,6871
1818,64.5336396913,172.404250256,6871
1820,64.4066139923,172.39589411,6871
1822,64.2795882934,172.387537964,6871
1824,64.1525625945,172.379181818,6871
1826,64.0255368956,172.370825671,6871
1828,63.8985111967,172.362469525,6871
1830,63.7714854978,172.354113378,6871
1832,63.6444597989,172.345757231,6871
1834,63.5174341,172.337401085,6871
1836,63.3904084011,172.329044938,6871
1838,63.2633827022,172.320688791,6871
1840,63.1363570033,172.312332643,6871
1842,63.0093313043,172.303976496,6871
1844,62.8823056054,172.295620349,6871
1846,62.7552799065,172.287264202,6871
1848,62.6282542076,172.278908054,6871
1850,62.5012285087,172.270551907,6871
1852,62.3742028098,172.262195759,6871
1854,62.2471771109,172.253839611,6871
1856,62.120151412,172.245483463,6871
1858,61.9931257131,172.237127315,6871
1860,61.8661000142,172.228771167,6871
1862,61.7390743152,172.220415019,6871
1864,61.6120486163,172.212058871,6871
1866,61.4850229174,172.203702723,6871
1868,61.3579972185,172.195346574,6871
1870,61.2309715196,172.186990426,6871
1872,61.1039458207,172.178634278,6871
1874,60.9769201218,172.170278129,6871
1876,60.8498944229,172.16192198,6871
1878,60.722868724,172.153565832,6871
1880,60.5958430251,172.145209683,6871
1882,60.4688173262,172.136853534,6871
1884,60.3417916272,172.128497385,6871
1886,60.2147659283,172.120141236,6871
1888,60.0877402294,172.111785087,6871
1890,59.9607145305,172.103428938,6871
1892,59.8336888316,172.095072789,6871
1894,59.7066631327,172.086716639,6871
1896,59.5796374338,172.07836049,6871
1898,59.4526117349,172.070004341,6871
1900,59.325586036,172.061648191,6871
1902,59.1985603371,172.053292042,6871
1904,59.0715346381,172.044935892,6871
1906,58.9445089392,172.036579742,6871
1908,58.8174832403,172.028223593,6871
1910,58.6904575414,172.019867443,6871
1912,58.5634318425,172.011511293,6871
1914,58.4364061436,172.003155143,6871
1916,58.3093804447,171.994798993,6871
1918,58.1823547458,171.986442843,6871
1920,58.0553290469,171.978086693,6871
1922,57.928303348,171.969730543,6871
1924,57.8012776491,171.961374393,6871
1926,57.6742519501,171.953018242,6871
1928,57.5472262512,171.944662092,6871
1930,57.4202005523,171.936305942,6871
1932,57.2931748534,171.927949791,6871
1934,57.1661491545,171.919593641,6871
1936,57.0391234556,171.91123749,6871
1938,56.9120977567,171.90288134,6871
1940,56.7850720578,171.894525189,6871
1942,56.6580463589,171.886169039,6871
1944,56.53102066,171.877812888,6871
1946,56.403994961,171.869456737,6871
1948,56.2769692621,171.861100586,6871
1950,56.1499435632,171.852744435,6871
1952,56.0229178643,171.844388285,6871
1954,55.8958921654,171.836032134,6871
1956,55.7688664665,171.827675983,6871
1958,55.6418407676,171.819319832,6871
1960,55.5148150687,171.81096368,6871
1962,55.3877893698,171.802607529,6871
1964,55.2607636709,171.794251378,6871
1966,55.133737972,171.785895227,6871
1968,55.006712273,171.777539076,6871
1970,54.8796865741,171.769182924,6871
1972,54.7526608752,171.760826773,6871
1974,54.6256351763,171.752470622,6871
1976,54.4986094774,171.74411447,6871
1978,54.3715837785,171.735758319,6871
1980,54.2445580796,171.727402167,6871
1982,54.1175323807,171.719046016,6871
1984,53.9905066818,171.710689864,6871
1986,53.8634809829,171.702333712,6871
1988,53.7364552839,171.693977561,6871
1990,53.609429585,171.685621409,6871
1992,53.4824038861,171.677265257,6871
1994,53.3553781872,171.668909106,6871
1996,53.2283524883,171.660552954,6871
1998,53.1013267894,171.652196802,6871
2000,52.9743010905,171.64384065,6871
2002,52.8472753916,171.635484498,6871
2004,52.7202496927,171.627128346,6871
2006,52.5932239938,171.618772194,6871
2008,52.4661982949,171.610416042,6871
2010,52.3391725959,171.60205989,6871
2012,52.212146897,171.593703738,6871
2014,52.0851211981,171.585347586,6871
2016,51.9580954992,171.576991434,6871
2018,51.8310698003,171.568635281,6871
2020,51.7040441014,171.560279129,6871
2022,51.5770184025,171.551922977,6871
2024,51.4499927036,171.543566825,6871
2026,51.3229670047,171.535210672,6871
2028,51.1959413058,171.52685452,6871
2030,51.0689156068,171.518498367,6871
2032,50.9418899079,171.510142215,6871
2034,50.814864209,171.501786063,6871
2036,50.6878385101,171.49342991,6871
2038,50.5608128112,171.485073758,6871
2040,50.4337871123,171.476717605,6871
2042,50.3067614134,171.468361452,6871
2044,50.1797357145,171.4600053,6871
2046,50.0527100156,171.451649147,6871
2048,49.9256843167,171.443292995,6871
2050,49.7986586178,171.434936842,6871
2052,49.6716329188,171.426580689,6871
2054,49.5446072199,171.418224536,6871
2056,49.417581521,171.409868384,6871
2058,49.2905558221,171.401512231,6871
2060,49.1635301232,171.393156078,6871
2062,49.0365044243,171.384799925,6871
2064,48.9094787254,171.376443772,6871
2066,48.7824530265,171.368087619,6871
2068,48.6554273276,171.359731466,6871
2070,48.5284016287,171.351375313,6871
2072,48.4013759297,171.343019161,6871
2074,48.2743502308,171.334663008,6871
2076,48.1473245319,171.326306854,6871
2078,48.020298833,171.317950701,6871
2080,47.8932731341,171.309594548,6871
2082,47.7662474352,171.301238395,6871
2084,47.6392217363,171.292882242,6871
2086,47.5121960374,171.284526089,6871
2088,47.3851703385,171.276169936,6871
2090,47.2581446396,171.267813783,6871
2092,47.1311189407,171.259457629,6871
2094,47.0040932417,171.251101476,6871
2096,46.8770675428,171.242745323,6871
2098,46.7500418439,171.23438917,6871
2100,46.623016145,171.226033016,6871
2102,46.4959904461,171.217676863,6871
2104,46.3689647472,171.20932071,6871
2106,46.2419390483,171.200964556,6871
2108,46.1149133494,171.192608403,6871
2110,45.9878876505,171.184252249,6871
2112,45.8608619516,171.175896096,6871
2114,45.7338362526,171.167539942,6871
2116,45.6068105537,171.159183789,6871
2118,45.4797848548,171.150827635,6871
2120,45.3527591559,171.142471482,6871
2122,45.225733457,171.134115328,6871
2124,45.0987077581,171.125759175,6871
2126,44.9716820592,171.117403021,6871
2128,44.8446563603,171.109046868,6871
2130,44.7176306614,171.100690714,6871
2132,44.5906049625,171.09233456,6871
2134,44.4635792636,171.083978407,6871
2136,44.3365535646,171.075622253,6871
2138,44.2095278657,171.067266099,6871
2140,44.0825021668,171.058909946,6871
2142,43.9554764679,171.050553792,6871
2144,43.828450769,171.042197638,6871
2146,43.7014250701,171.033841484,6871
2148,43.5743993712,171.025485331,6871
2150,43.4473736723,171.017129177,6871
2152,43.3203479734,171.008773023,6871
2154,43.1933222745,171.000416869,6871
2156,43.0662965755,170.992060715,6871
2158,42.9392708766,170.983704561,6871
2160,42.8122451777,170.975348407,6871
2162,42.6852194788,170.966992254,6871
2164,42.5581937799,170.9586361,6871
2166,42.431168081,170.950279946,6871
2168,42.3041423821,170.941923792,6871
2170,42.1771166832,170.933567638,6871
2172,42.0500909843,170.925211484,6871
2174,41.9230652854,170.91685533,6871
2176,41.7960395865,170.908499176,6871
2178,41.6690138875,170.900143022,6871
2180,41.5419881886,170.891786868,6871
2182,41.4149624897,170.883430713,6871
2184,41.2879367908,170.875074559,6871
2186,41.1609110919,170.866718405,6871
2188,41.033885393,170.858362251,6871
2190,40.9068596941,170.850006097,6871
2192,40.7798339952,170.841649943,6871
2194,40.6528082963,170.833293789,6871
2196,40.5257825974,170.824937635,6871
2198,40.3987568984,170.81658148,6871
2200,40.2717311995,170.808225326,6871
2202,40.1447055006,170.799869172,6871
2204,40.0176798017,170.791513018,6871
2206,39.8906541028,170.783156863,6871
2208,39.7636284039,170.774800709,6871
2210,39.636602705,170.766444555,6871
2212,39.5095770061,170.758088401,6871
2214,39.3825513072,170.749732246,6871
2216,39.2555256083,170.741376092,6871
2218,39.1284999094,170.733019938,6871
2220,39.0014742104,170.724663783,6871
2222,38.8744485115,170.716307629,6871
2224,38.7474228126,170.707951475,6871
2226,38.6203971137,170.69959532,6871
2228,38.4933714148,170.691239166,6871
2230,38.3663457159,170.682883011,6871
2232,38.239320017,170.674526857,6871
2234,38.1122943181,170.666170702,6871
2236,37.9852686192,170.657814548,6871
2238,37.8582429203,170.649458394,6871
2240,37.7312172213,170.641102239,6871
2242,37.6041915224,170.632746085,6871
2244,37.4771658235,170.62438993,6871
2246,37.3501401246,170.616033776,6871
2248,37.2231144257,170.607677621,6871
2250,37.0960887268,170.599321467,6871
2252,36.9690630279,170.590965312,6871
2254,36.842037329,170.582609157,6871
2256,36.7150116301,170.574253003,6871
2258,36.5879859312,170.565896848,6871
2260,36.4609602323,170.557540694,6871
2262,36.3339345333,170.549184539,6871
2264,36.2069088344,170.540828384,6871
2266,36.0798831355,170.53247223,6871
2268,35.9528574366,170.524116075,6871
2270,35.8258317377,170.515759921,6871
2272,35.6988060388,170.507403766,6871
2274,35.5717803399,170.499047611,6871
2276,35.444754641,170.490691457,6871
2278,35.3177289421,170.482335302,6871
2280,35.1907032432,170.473979147,6871
2282,35.0636775442,170.465622992,6871
2284,34.9366518453,170.457266838,6871
2286,34.8096261464,170.448910683,6871
2288,34.6826004475,170.440554528,6871
2290,34.5555747486,170.432198374,6871
2292,34.4285490497,170.423842219,6871
2294,34.3015233508,170.415486064,6871
2296,34.1744976519,170.407129909,6871
2298,34.047471953,170.398773754,6871
2300,33.9204462541,170.3904176,6871
2302,33.7934205552,170.382061445,6871
2304,33.6663948562,170.37370529,6871
2306,33.5393691573,170.365349135,6871
2308,33.4123434584,170.35699298,6871
2310,33.2853177595,170.348636826,6871
2312,33.1582920606,170.340280671,6871
2314,33.0312663617,170.331924516,6871
2316,32.9042406628,170.323568361,6871
2318,32.7772149639,170.315212206,6871
2320,32.650189265,170.306856051,6871
2322,32.5231635661,170.298499896,6871
2324,32.3961378671,170.290143741,6871
2326,32.2691121682,170.281787586,6871
2328,32.1420864693,170.273431431,6871
2330,32.0150607704,170.265075277,6871
2332,31.8880350715,170.256719122,6871
2334,31.7610093726,170.248362967,6871
2336,31.6339836737,170.240006812,6871
2338,31.5069579748,170.231650657,6871
2340,31.3799322759,170.223294502,6871
2342,31.252906577,170.214938347,6871
2344,31.1258808781,170.206582192,6871
2346,30.9988551791,170.198226037,6871
2348,30.8718294802,170.189869882,6871
2350,30.7448037813,170.181513727,6871
2352,30.6177780824,170.173157572,6871
2354,30.4907523835,170.164801417,6871
2356,30.3637266846,170.156445262,6871
2358,30.2367009857,170.148089107,6871
2360,30.1096752868,170.139732951,6871
2362,29.9826495879,170.131376796,6871
2364,29.855623889,170.123020641,6871
2366,29.72859819,170.114664486,6871
2368,29.6015724911,170.106308331,6871
2370,29.4745467922,170.097952176,6871
2372,29.3475210933,170.089596021,6871
2374,29.2204953944,170.081239866,6871
2376,29.0934696955,170.072883711,6871
2378,28.9664439966,170.064527556,6871
2380,28.8394182977,170.056171401,6871
2382,28.7123925988,170.047815245,6871
2384,28.5853668999,170.03945909,6871
2386,28.458341201,170.031102935,6871
2388,28.331315502,170.02274678,6871
2390,28.2042898031,170.014390625,6871
2392,28.0772641042,170.00603447,6871
2394,27.9502384053,169.997678314,6871
2396,27.8232127064,169.989322159,6871
2398,27.6961870075,169.980966004,6871
2400,27.5691613086,169.972609849,6871
2402,27.4421356097,169.964253694,6871
2404,27.3151099108,169.955897538,6871
2406,27.1880842119,169.947541383,6871
2408,27.0610585129,169.939185228,6871
2410,26.934032814,169.930829073,6871
2412,26.8070071151,169.922472917,6871
2414,26.6799814162,169.914116762,6871
2416,26.5529557173,169.905760607,6871
2418,26.4259300184,169.897404452,6871
2420,26.2989043195,169.889048296,6871
2422,26.1718786206,169.880692141,6871
2424,26.0448529217,169.872335986,6871
2426,25.9178272228,169.863979831,6871
2428,25.7908015239,169.855623675,6871
2430,25.6637758249,169.84726752,6871
2432,25.536750126,169.838911365,6871
2434,25.4097244271,169.830555209,6871
2436,25.2826987282,169.822199054,6871
2438,25.1556730293,169.813842899,6871
2440,25.0286473304,169.805486744,6871
2442,24.9016216315,169.797130588,6871
2444,24.7745959326,169.788774433,6871
2446,24.6475702337,169.780418278,6871
2448,24.5205445348,169.772062122,6871
2450,24.3935188358,169.763705967,6871
2452,24.2664931369,169.755349811,6871
2454,24.139467438,169.746993656,6871
2456,24.0124417391,169.738637501,6871
2458,23.8854160402,169.730281345,6871
2460,23.7583903413,169.72192519,6871
2462,23.6313646424,169.713569035,6871
2464,23.5043389435,169.705212879,6871
2466,23.3773132446,169.696856724,6871
2468,23.2502875457,169.688500568,6871
2470,23.1232618468,169.680144413,6871
2472,22.9962361478,169.671788258,6871
2474,22.8692104489,169.663432102,6871
2476,22.74218475,169.655075947,6871
2478,22.6151590511,169.646719791,6871
2480,22.4881333522,169.638363636,6871
2482,22.3611076533,169.630007481,6871
2484,22.2340819544,169.621651325,6871
2486,22.1070562555,169.61329517,6871
2488,21.9800305566,169.604939014,6871
2490,21.8530048577,169.596582859,6871
2492,21.7259791588,169.588226703,6871
2494,21.5989534598,169.579870548,6871
2496,21.4719277609,169.571514392,6871
2498,21.344902062,169.563158237,6871
2500,21.2178763631,169.554802081,6871
2502,21.0908506642,169.546445926,6871
2504,20.9638249653,169.538089771,6871
2506,20.8367992664,169.529733615,6871
2508,20.7097735675,169.52137746,6871
2510,20.5827478686,169.513021304,6871
2512,20.4557221697,169.504665149,6871
2514,20.3286964707,169.496308993,6871
2516,20.2016707718,169.487952838,6871
2518,20.0746450729,169.479596682,6871
2520,19.947619374,169.471240527,6871
2522,19.8205936751,169.462884371,6871
2524,19.6935679762,169.454528215,6871
2526,19.5665422773,169.44617206,6871
2528,19.4395165784,169.437815904,6871
2530,19.3124908795,169.429459749,6871
2532,19.1854651806,169.421103593,6871
2534,19.0584394817,169.412747438,6871
2536,18.9314137827,169.404391282,6871
2538,18.8043880838,169.396035127,6871
2540,18.6773623849,169.387678971,6871
2542,18.550336686,169.379322816,6871
2544,18.4233109871,169.37096666,6871
2546,18.2962852882,169.362610505,6871
2548,18.1692595893,169.354254349,6871
2550,18.0422338904,169.345898193,6871
2552,17.9152081915,169.337542038,6871
2554,17.7881824926,169.329185882,6871
2556,17.6611567936,169.320829727,6871
2558,17.5341310947,169.312473571,6871
2560,17.4071053958,169.304117415,6871
2562,17.2800796969,169.29576126,6871
2564,17.153053998,169.287405104,6871
2566,17.0260282991,169.279048949,6871
2568,16.8990026002,169.270692793,6871
2570,16.7719769013,169.262336637,6871
2572,16.6449512024,169.253980482,6871
2574,16.5179255035,169.245624326,6871
2576,16.3908998046,169.237268171,6871
2578,16.2638741056,169.228912015,6871
2580,16.1368484067,169.220555859,6871
2582,16.0098227078,169.212199704,6871
2584,15.8827970089,169.203843548,6871
2586,15.75577131,169.195487393,6871
2588,15.6287456111,169.187131237,6871
2590,15.5017199122,169.178775081,6871
2592,15.3746942133,169.170418926,6871
2594,15.2476685144,169.16206277,6871
2596,15.1206428155,169.153706614,6871
2598,14.9936171165,169.145350459,6871
2600,14.8665914176,169.136994303,6871
2602,14.7395657187,169.128638147,6871
2604,14.6125400198,169.120281992,6871
2606,14.4855143209,169.111925836,6871
2608,14.358488622,169.10356968,6871
2610,14.2314629231,169.095213525,6871
2612,14.1044372242,169.086857369,6871
2614,13.9774115253,169.078501213,6871
2616,13.8503858264,169.070145058,6871
2618,13.7233601275,169.061788902,6871
2620,13.5963344285,169.053432746,6871
2622,13.4693087296,169.045076591,6871
2624,13.3422830307,169.036720435,6871
2626,13.2152573318,169.028364279,6871
2628,13.0882316329,169.020008124,6871
2630,12.961205934,169.011651968,6871
2632,12.8341802351,169.003295812,6871
2634,12.7071545362,168.994939657,6871
2636,12.5801288373,168.986583501,6871
2638,12.4531031384,168.978227345,6871
2640,12.3260774394,168.96987119,6871
2642,12.1990517405,168.961515034,6871
2644,12.0720260416,168.953158878,6871
2646,11.9450003427,168.944802722,6871
2648,11.8179746438,168.936446567,6871
2650,11.6909489449,168.928090411,6871
2652,11.563923246,168.919734255,6871
2654,11.4368975471,168.9113781,6871
2656,11.3098718482,168.903021944,6871
2658,11.1828461493,168.894665788,6871
2660,11.0558204504,168.886309632,6871
2662,10.9287947514,168.877953477,6871
2664,10.8017690525,168.869597321,6871
2666,10.6747433536,168.861241165,6871
2668,10.5477176547,168.852885009,6871
2670,10.4206919558,168.844528854,6871
2672,10.2936662569,168.836172698,6871
2674,10.166640558,168.827816542,6871
2676,10.0396148591,168.819460387,6871
2678,9.91258916017,168.811104231,6871
2680,9.78556346126,168.802748075,6871
2682,9.65853776235,168.794391919,6871
2684,9.53151206344,168.786035764,6871
2686,9.40448636453,168.777679608,6871
2688,9.27746066562,168.769323452,6871
2690,9.15043496671,168.760967296,6871
2692,9.0234092678,168.752611141,6871
2694,8.89638356889,168.744254985,6871
2696,8.76935786998,168.735898829,6871
2698,8.64233217107,168.727542673,6871
2700,8.51530647216,168.719186518,6871
2702,8.38828077325,168.710830362,6871
2704,8.26125507434,168.702474206,6871
2706,8.13422937543,168.69411805,6871
2708,8.00720367652,168.685761895,6871
2710,7.88017797761,168.677405739,6871
2712,7.7531522787,168.669049583,6871
2714,7.62612657979,168.660693427,6871
2716,7.49910088088,168.652337271,6871
2718,7.37207518198,168.643981116,6871
2720,7.24504948307,168.63562496,6871
2722,7.11802378416,168.627268804,6871
2724,6.99099808525,168.618912648,6871
2726,6.86397238634,168.610556493,6871
2728,6.73694668743,168.602200337,6871
2730,6.60992098852,168.593844181,6871
2732,6.48289528961,168.585488025,6871
2734,6.3558695907,168.577131869,6871
2736,6.22884389179,168.568775714,6871
2738,6.10181819288,168.560419558,6871
2740,5.97479249397,168.552063402,6871
2742,5.84776679506,168.543707246,6871
2744,5.72074109615,168.535351091,6871
2746,5.59371539724,168.526994935,6871
2748,5.46668969833,168.518638779,6871
2750,5.33966399942,168.510282623,6871
2752,5.21263830051,168.501926467,6871
2754,5.0856126016,168.493570312,6871
2756,4.95858690269,168.485214156,6871
2758,4.83156120379,168.476858,6871
2760,4.70453550488,168.468501844,6871
2762,4.57750980597,168.460145688,6871
2764,4.45048410706,168.451789533,6871
2766,4.32345840815,168.443433377,6871
2768,4.19643270924,168.435077221,6871
2770,4.06940701033,168.426721065,6871
2772,3.94238131142,168.418364909,6871
2774,3.81535561251,168.410008754,6871
2776,3.6883299136,168.401652598,6871
2778,3.56130421469,168.393296442,6871
2780,3.43427851578,168.384940286,6871
2782,3.30725281687,168.376584131,6871
2784,3.18022711796,168.368227975,6871
2786,3.05320141905,168.359871819,6871
2788,2.92617572014,168.351515663,6871
2790,2.79915002123,168.343159507,6871
2792,2.67212432232,168.334803351,6871
2794,2.54509862341,168.326447196,6871
2796,2.4180729245,168.31809104,6871
2798,2.2910472256,168.309734884,6871
2800,2.16402152669,168.301378728,6871
2802,2.03699582778,168.293022572,6871
2804,1.90997012887,168.284666417,6871
2806,1.78294442996,168.276310261,6871
2808,1.65591873105,168.267954105,6871
2810,1.52889303214,168.259597949,6871
2812,1.40186733323,168.251241793,6871
2814,1.27484163432,168.242885638,6871
2816,1.14781593541,168.234529482,6871
2818,1.0207902365,168.226173326,6871
2820,0.89376453759,168.21781717,6871
2822,0.766738838681,168.209461014,6871
2824,0.639713139771,168.201104859,6871
2826,0.512687440862,168.192748703,6871
2828,0.385661741952,168.184392547,6871
2830,0.258636043043,168.176036391,6871
2832,0.131610344133,168.167680235,6871
2834,0.00458464522388,168.15932408,6871
2836,-0.122441053686,168.150967924,6871
2838,-0.249466752595,168.142611768,6871
2840,-0.376492451505,168.134255612,6871
2842,-0.503518150414,168.125899456,6871
2844,-0.630543849324,168.117543301,6871
2846,-0.757569548233,168.109187145,6871
2848,-0.884595247143,168.100830989,6871
2850,-1.01162094605,168.092474833,6871
2852,-1.13864664496,168.084118677,6871
2854,-1.26567234387,168.075762522,6871
2856,-1.39269804278,168.067406366,6871
2858,-1.51972374169,168.05905021,6871
2860,-1.6467494406,168.050694054,6871
2862,-1.77377513951,168.042337898,6871
2864,-1.90080083842,168.033981742,6871
2866,-2.02782653733,168.025625587,6871
2868,-2.15485223624,168.017269431,6871
2870,-2.28187793515,168.008913275,6871
2872,-2.40890363406,168.000557119,6871
2874,-2.53592933297,167.992200963,6871
2876,-2.66295503188,167.983844808,6871
2878,-2.78998073079,167.975488652,6871
2880,-2.91700642969,167.967132496,6871
2882,-3.0440321286,167.95877634,6871
2884,-3.17105782751,167.950420184,6871
2886,-3.29808352642,167.942064029,6871
2888,-3.42510922533,167.933707873,6871
2890,-3.55213492424,167.925351717,6871
2892,-3.67916062315,167.916995561,6871
2894,-3.80618632206,167.908639405,6871
2896,-3.93321202097,167.90028325,6871
2898,-4.06023771988,167.891927094,6871
2900,-4.18726341879,167.883570938,6871
2902,-4.3142891177,167.875214782,6871
2904,-4.44131481661,167.866858626,6871
2906,-4.56834051552,167.858502471,6871
2908,-4.69536621443,167.850146315,6871
2910,-4.82239191334,167.841790159,6871
2912,-4.94941761225,167.833434003,6871
2914,-5.07644331116,167.825077848,6871
2916,-5.20346901007,167.816721692,6871
2918,-5.33049470898,167.808365536,6871
2920,-5.45752040789,167.80000938,6871
2922,-5.58454610679,167.791653224,6871
2924,-5.7115718057,167.783297069,6871
2926,-5.83859750461,167.774940913,6871
2928,-5.96562320352,167.766584757,6871
2930,-6.09264890243,167.758228601,6871
2932,-6.21967460134,167.749872445,6871
2934,-6.34670030025,167.74151629,6871
2936,-6.47372599916,167.733160134,6871
2938,-6.60075169807,167.724803978,6871
2940,-6.72777739698,167.716447822,6871
2942,-6.85480309589,167.708091667,6871
2944,-6.9818287948,167.699735511,6871
2946,-7.10885449371,167.691379355,6871
2948,-7.23588019262,167.683023199,6871
2950,-7.36290589153,167.674667043,6871
2952,-7.48993159044,167.666310888,6871
2954,-7.61695728935,167.657954732,6871
2956,-7.74398298826,167.649598576,6871
2958,-7.87100868717,167.64124242,6871
2960,-7.99803438608,167.632886265,6871
2962,-8.12506008498,167.624530109,6871
2964,-8.25208578389,167.616173953,6871
2966,-8.3791114828,167.607817797,6871
2968,-8.50613718171,167.599461642,6871
2970,-8.63316288062,167.591105486,6871
2972,-8.76018857953,167.58274933,6871
2974,-8.88721427844,167.574393174,6871
2976,-9.01423997735,167.566037019,6871
2978,-9.14126567626,167.557680863,6871
2980,-9.26829137517,167.549324707,6871
2982,-9.39531707408,167.540968551,6871
2984,-9.52234277299,167.532612396,6871
2986,-9.6493684719,167.52425624,6871
2988,-9.77639417081,167.515900084,6871
2990,-9.90341986972,167.507543928,6871
2992,-10.0304455686,167.499187773,6871
2994,-10.1574712675,167.490831617,6871
2996,-10.2844969664,167.482475461,6871
2998,-10.4115226654,167.474119305,6871
3000,-10.5385483643,167.46576315,6871
3002,-10.6655740632,167.457406994,6871
